,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
128,미스터블랙,"카페,디저트",4.58,127,13,대구 중구 달구벌대로 2160 메트로프라자 R309 카페 미스터블랙,18:30에 영업 종료,053-422-3319,,"봉산육거리 지하상가에 위치한 작은 로스터리샵 / 테이크아웃 전문
자체블렌딩 / 매일 로스팅합니다.
도보 5분 거리 배달 가능 / 전화주문만 받고 있습니다.

모든 에스프레소 메뉴는 2삿 기준입니다.
모든 우유 들어간 메뉴 '두유'로 변경 가능합니다.
HOT/ICE 음료 가격은 동일합니다.

찾아주셔서 감사합니다.
2008.01.28 ~

미스터블랙",,"{'커피가 맛있어요': 36, '친절해요': 19, '가성비가 좋아요': 14, '음료가 맛있어요': 11, '매장이 청결해요': 10, '특별한 메뉴가 있어요': 5, '대화하기 좋아요': 4, '좌석이 편해요': 3, '디저트가 맛있어요': 3, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",60,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221006_59%2F1665029688018DN9gs_JPEG%2F%25B9%25CC%25BD%25BA%25C5%25CD%25BA%25ED%25B7%25A2_%25B7%25CE%25B0%25ED.jpg"""
129,콘라트,"카페,디저트",0.0,405,552,대구 중구 동덕로14길 37 1층 konrad,21:00에 라스트오더,0507-1365-0440,,"대구를 대표 할 수 있는 케이크 맛집으로 거듭나기 위해 매시즌마다 다양한 케이크를 선보이고 있습니다 : )

직접 굽는 시트부터 고급진 맛을 내기 위한 재료 선별까지 저희들의 소소한 정성이 들어간 케이크를 매일 굽고 있습니다.

케이크 맛과 조화를 이루기 위해 커피는 핸드드립으로 내어드리고 있습니다. 진한 맛의 원두도 있으니 취향에 맞게 원두를 선택하시며 즐기시길 바랍니다.

차분하지만 생기있는 콘라트 특유의 매장 분위기는 마치 대봉동을 닮아 있습니다.
대봉동을 지나치시거나 근처에 볼 일이 있으시다면 한 번 쯤 들리셔서 맛있는 케이크와 커피 한 잔으로 여유를 즐겨보시는건 어떨까요.

오늘도 행복하시길 바랍니다 : )",,"{'커피가 맛있어요': 156, '디저트가 맛있어요': 152, '친절해요': 86, '인테리어가 멋져요': 84, '음료가 맛있어요': 69, '매장이 청결해요': 58, '대화하기 좋아요': 55, '사진이 잘 나와요': 46, '특별한 메뉴가 있어요': 42, '집중하기 좋아요': 14, '뷰가 좋아요': 12, '가성비가 좋아요': 11, '화장실이 깨끗해요': 11, '좌석이 편해요': 7, '주차하기 편해요': 3, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '음악이 좋아요': 1, '야외 공간이 멋져요': 1, '종류가 다양해요': 1}",316,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211211_5%2F1639234705278BjJ0f_JPEG%2FCB063798-4BF3-48F7-AE63-A3D832B5DBE5.jpeg"""
130,투썸플레이스 대구동성로점,카페,4.44,515,75,대구 중구 동성로5길 44,23:00에 영업 종료,053-428-2323,,"나만의 작은 즐거움을 만날 수 있는 디저트 카페, 투썸플레이스!!

투썸플레이스에서만 맛볼 수 있는 새로운 스타일의 디저트와 깊은 풍미를

자랑하는 정통 유럽 스타일의 DEEP-Roasting 커피의 조화는 일상 속에서 누리는

작은 사치와 같이 달콤한 즐거움이 됩니다.

무스, 티라미수, 타르트, 쇼트케이크, 머핀, 요거트아이스크림, 마카롱 등

클래식한 프렌치 디저트 까지. 다양한 종류의 디저트가 마련된

카페에서 나만의 작은 즐거움을 만나보세요.",,"{'디저트가 맛있어요': 93, '커피가 맛있어요': 89, '음료가 맛있어요': 62, '대화하기 좋아요': 47, '친절해요': 42, '좌석이 편해요': 36, '매장이 청결해요': 21, '집중하기 좋아요': 21, '특별한 메뉴가 있어요': 17, '인테리어가 멋져요': 16, '뷰가 좋아요': 11, '가성비가 좋아요': 10, '사진이 잘 나와요': 9, '화장실이 깨끗해요': 8, '차분한 분위기에요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1}",237,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_268%2F1694766736613BJGMw_JPEG%2F1000009515.jpg"""
131,쿠앤쿠,"카페,디저트",0.0,105,83,대구 중구 달구벌대로446길 21 1층,19:30에 라스트오더,0507-1473-1340,,"휴무 월->일로 변경 되었습니다^^
답례품,단체문의 주문받고 있습니다 ^^
원하시는구성과 예산에 맞게 도와드리고 있으니 카카오톡채널로 상담 부탁드립니다! : )

http://pf.kakao.com/_nxnqtxj

라인업은 인스타 cooncoo_bakeshop 매일 올라갑니당",,"{'디저트가 맛있어요': 100, '친절해요': 78, '특별한 메뉴가 있어요': 51, '인테리어가 멋져요': 50, '매장이 청결해요': 41, '가성비가 좋아요': 39, '음료가 맛있어요': 29, '사진이 잘 나와요': 27, '커피가 맛있어요': 21, '메뉴 구성이 알차요': 4, '대화하기 좋아요': 4, '음식이 맛있어요': 3, '종류가 다양해요': 3, '뷰가 좋아요': 3, '아늑해요': 2, '포장이 깔끔해요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '좌석이 편해요': 1, '컨셉이 독특해요': 1, '선물하기 좋아요': 1, '반려동물과 가기 좋아요': 1, '집중하기 좋아요': 1}",105,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_17%2F16859610584243p2WC_PNG%2F754FBFFC-A3C8-44F5-9961-6933D9F4DD0C.png"""
132,인더매스 삼덕,"카페,디저트",4.58,1168,825,대구 중구 공평로8길 29 1층,21:00에 라스트오더,0507-1315-9003,,"변해가는 계절이 모든 감각을 통해 느껴집니다.
다시 돌아온 계절을 맞이하며 대구 삼덕동을 대표하는 카페 인더매스 삼덕에서도
새로운 가을의 걸맞은 베이커리를 소개하고자 합니다.

이번 가을 베이커리의 주제는 패스츄리입니다.
페스츄리는 베이커리의 꽃이라고 불리는 만큼 섬세한 작업과 정성이 필요한 베이커리입니다.

밀가루에서 반죽과 1차 저온 발효를 거쳐 파이 롤러 기계를 이용하여 한 겹 한 겹 결을 만들고, 다시 2차 저온 발효 과정과 3차 발효,
그리고 오븐에 들어가기 까지 최소 24시간이 필요합니다.

빵을 만드는 과정이 늘어날수록 맛있어진다는
신념 하나로 매일 새벽부터 당일 생산 베이커리를 준비하고 있습니다.

새로운 가을 베이커리를 소개합니다.

/ 플레인 턴오버
/ 초코 턴오버
/ 우유크림 턴오버
/ 퀀아망
/ 잼 퀸아망
/ 바질 퀸아망
/ 크림치즈 퀸아망
/ 애플파이
/ 페퍼로니 치아바타
/ 빅토리아 케이크
/ 밤식빵
/ 마들렌

턴오버는 크루아상처럼 담백하고 버터 향을 가득 머금은 페스츄리이고,
퀸아망은 턴오버보다 달콤하고 버터 향이 더 풍부한 페스츄리입니다.

인더매스 삼덕의 모든 베이커리&브런치는 건강한 재료만 사용하여 만들고 있습니다.
천연 발효 버터와 프랑스 고메버터를 사용하여 향이 진하고 풍부하며,
우리나라에서 자라난 100%우리 밀과 유기농 밀가루를 사용하여 맛있고 건강한 하루를 제공하고자 합니다.

인더매스가 직접 로스팅한 커피와 함께라면 더 맛있게 즐길 수 있습니다.
우리 곁을 지켜주는 블렌딩 4종, 매달 새로운 싱글 오리진과 함께 즐겨보세요.

*가을 베이커리는 인더매스 삼덕 매장 & 배달의 민족에서 만나볼 수 있습니다.",,"{'커피가 맛있어요': 719, '디저트가 맛있어요': 561, '인테리어가 멋져요': 419, '친절해요': 387, '음료가 맛있어요': 344, '대화하기 좋아요': 207, '매장이 청결해요': 201, '사진이 잘 나와요': 147, '특별한 메뉴가 있어요': 142, '집중하기 좋아요': 99, '가성비가 좋아요': 66, '뷰가 좋아요': 62, '좌석이 편해요': 43, '주차하기 편해요': 29, '화장실이 깨끗해요': 29, '매장이 넓어요': 20, '빵이 맛있어요': 5, '음식이 맛있어요': 4, '오래 머무르기 좋아요': 4, '야외 공간이 멋져요': 3, '건강한 맛이에요': 3, '아늑해요': 2, '메뉴 구성이 알차요': 2, '반려동물과 가기 좋아요': 2, '선물하기 좋아요': 1, '음악이 좋아요': 1, '비싼 만큼 가치있어요': 1}",981,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211006_105%2F1633490765106xswGP_JPEG%2FtcDKZ64DQnd-BtqtsLBM7uio.JPG.jpg"""
133,레프트뱅크,카페,0.0,85,9,대구 중구 동성로5길 96 1층,24:00에 영업 종료,053-253-8497,,"지루한일상에 레프트뱅크만의 다채로운 한모금을 선사합니다
조금만 걸어도 무더운 여름 시원한 커피 찾아주세요",,"{'커피가 맛있어요': 51, '가성비가 좋아요': 31, '음료가 맛있어요': 24, '친절해요': 22, '특별한 메뉴가 있어요': 18, '디저트가 맛있어요': 13, '매장이 청결해요': 5, '인테리어가 멋져요': 2, '대화하기 좋아요': 2, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '주차하기 편해요': 1, '뷰가 좋아요': 1}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210731_121%2F1627713029408VI60R_JPEG%2FmlGi8OcvidT0lYaqrkABmpXR.jpeg.jpg"""
134,우리의 낮과밤,"카페,디저트",0.0,88,137,대구 중구 달구벌대로443길 16-8 1층,20:00에 라스트오더,0507-1359-7574,,"당신의 겨울을 더욱 로맨틱하게... Be my Valentine!!
포근한 공간 달콤한 디저트 그리고 사랑스러운 냥이가 있는 cafe 우리의 낮과밤 입니다.
시즌 별로 매장 무드와 디저트가 체인지 됩니다.
[실내는 No키즈 / No펫]",,"{'디저트가 맛있어요': 53, '커피가 맛있어요': 49, '음료가 맛있어요': 48, '친절해요': 47, '인테리어가 멋져요': 44, '아늑해요': 30, '특별한 메뉴가 있어요': 28, '사진이 잘 나와요': 24, '좌석이 편해요': 23, '가성비가 좋아요': 17, '오래 머무르기 좋아요': 16, '대화하기 좋아요': 13, '매장이 청결해요': 12, '집중하기 좋아요': 6, '화장실이 깨끗해요': 5}",88,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230124_22%2F1674550831884GkKGa_JPEG%2F1674549676192.jpg"""
135,카페051 대구동성로점,카페,4.81,405,5,대구 중구 중앙대로 392 동성빌딩 1층,18:00에 영업 종료,0507-0289-3614,,"커피는 내리고 만족은 올리고, 가격이 퀄리티를 정하지 않는다.

안녕하세요. 카페051 대구동성로점 입니다
콜롬비아 후일라 수프리모 100% 싱글오리진으로 기본 2샷이 들어갑니다.
카페051은 마다가스카르산 최고급 바닐라빈, 베트남산 최고급 시나몬스틱으로 바닐라/시나몬 시럽을 직접 만들어 사용합니다.
최고급 미국산 레몬과 자몽을 세척 후 정백당에 절여 수제과일청을 직접 만들어 사용하고 있습니다.

한잔한잔 정성스럽게 만들어서 제공하겠습니다",,"{'커피가 맛있어요': 231, '가성비가 좋아요': 170, '음료가 맛있어요': 88, '친절해요': 71, '매장이 청결해요': 22, '특별한 메뉴가 있어요': 16, '디저트가 맛있어요': 14, '인테리어가 멋져요': 5, '대화하기 좋아요': 5, '뷰가 좋아요': 3, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",359,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210702_274%2F1625202344845b46OM_JPEG%2FA59b-LopV_JipfWXq47ih4Dr.jpg"""
136,아나바커피,"카페,디저트",0.0,37,37,대구 중구 중앙대로 354-34 1호(남산동),19:00에 라스트오더,0507-1368-4929,,,,"{'커피가 맛있어요': 29, '친절해요': 17, '디저트가 맛있어요': 11, '음료가 맛있어요': 11, '가성비가 좋아요': 10, '매장이 청결해요': 9, '인테리어가 멋져요': 8, '대화하기 좋아요': 5, '사진이 잘 나와요': 3, '좌석이 편해요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '특별한 메뉴가 있어요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",37,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221223_81%2F1671797384543yCFpI_JPEG%2F%25B9%25AB%25C1%25A6-2_%25BB%25E7%25BA%25BB.jpg"""
137,이에커피,카페,0.0,145,243,대구 중구 달구벌대로446길 31 1층 eecoffee,18:30에 영업 종료,,,,,"{'커피가 맛있어요': 88, '친절해요': 59, '인테리어가 멋져요': 22, '사진이 잘 나와요': 21, '가성비가 좋아요': 21, '매장이 청결해요': 19, '대화하기 좋아요': 17, '음료가 맛있어요': 16, '특별한 메뉴가 있어요': 7, '뷰가 좋아요': 7, '디저트가 맛있어요': 4, '집중하기 좋아요': 4, '컨셉이 독특해요': 3, '반려동물과 가기 좋아요': 3, '화장실이 깨끗해요': 3, '차분한 분위기에요': 1, '읽을만한 책이 많아요': 1, '아늑해요': 1, '포장이 깔끔해요': 1}",108,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200902_276%2F1599009011425fdjgQ_JPEG%2FjoNjZG0Zf863ImWYq46IEC7V.jpeg.jpg"""
138,이디야커피 대구메트로센터점,카페,0.0,136,34,대구 중구 달구벌대로 2100 반월당역 지하광장 2층 S208호,21:30에 라스트오더,053-424-3222,,"이디야커피 대구메트로센터점은 반월당역 지하 만남의광장 2층 식당가에 위치 하고있습니다.
주차권 지급 : 1만원(주차 30분 할인권), 1.5만원(주차 1시간 할인권)",,"{'커피가 맛있어요': 71, '음료가 맛있어요': 46, '친절해요': 44, '매장이 청결해요': 35, '디저트가 맛있어요': 33, '대화하기 좋아요': 30, '가성비가 좋아요': 26, '좌석이 편해요': 23, '집중하기 좋아요': 15, '인테리어가 멋져요': 14, '특별한 메뉴가 있어요': 11, '주차하기 편해요': 9, '사진이 잘 나와요': 2, '매장이 넓어요': 2, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",129,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230503_256%2F1683104227064lgc2g_JPEG%2F8.jpg"""
139,파스쿠찌 대구중앙로점,카페,4.46,796,34,대구 중구 중앙대로 421 파스쿠찌 대구중앙로점,24:00에 영업 종료,053-253-8388,,영업시간 : 오전 8시 ~ 밤 12시,,"{'커피가 맛있어요': 152, '음료가 맛있어요': 93, '집중하기 좋아요': 92, '좌석이 편해요': 85, '친절해요': 85, '대화하기 좋아요': 81, '디저트가 맛있어요': 66, '매장이 청결해요': 66, '인테리어가 멋져요': 28, '특별한 메뉴가 있어요': 26, '화장실이 깨끗해요': 26, '뷰가 좋아요': 24, '가성비가 좋아요': 22, '주차하기 편해요': 13, '사진이 잘 나와요': 6, '룸이 잘 되어있어요': 1, '종류가 다양해요': 1}",407,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200507_44%2F1588858048502y4cH2_JPEG%2FhU-gy3ax1CInOfwP4IgkLF7O.jpeg.jpg"""
140,메가MGC커피 대구메트로센타점,카페,4.55,1272,9,대구 중구 달구벌대로 2100 반월당역 지하1층 C104호,21:00에 영업 종료,0507-1437-1322,,"안녕하세요, 대구 엠지씨메가커피 메트로센타점 입니다 ^*^

바쁜 아침 출근길에 빠르게 받으실수 있도록 미리 주문도 가능! 
회사 동료들과 함께~ 단체주문도 가능! 해요 ♥
많은 이용~ 리뷰~ 부탁드립니다^^*",,"{'커피가 맛있어요': 477, '가성비가 좋아요': 459, '음료가 맛있어요': 312, '친절해요': 269, '디저트가 맛있어요': 123, '매장이 청결해요': 95, '좌석이 편해요': 60, '특별한 메뉴가 있어요': 60, '대화하기 좋아요': 60, '집중하기 좋아요': 23, '인테리어가 멋져요': 14, '주차하기 편해요': 13, '화장실이 깨끗해요': 13, '사진이 잘 나와요': 10, '뷰가 좋아요': 8, '음식이 빨리 나와요': 4, '양이 많아요': 3, '오래 머무르기 좋아요': 2, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '매장이 넓어요': 1}",1122,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210504_205%2F1620112206109R3wc3_JPEG%2Ftki50gYyNOFH2NqKPqvoySn9.jpg"""
141,샤인오브유,"카페,디저트",0.0,84,189,대구 중구 동덕로 84-3 1층,20:00에 영업 종료,0507-1303-3976,,"대봉동에 위치한 다양한 브라우니를 중점으로 판매하는 카페입니다. 포장 예약 주문 가능합니다.
가게가 많이 협소합니다.
최대 4인까지 운영되나, 테이블이 한정적입니다.
대화는 차분히 부탁드려요.",,"{'디저트가 맛있어요': 65, '커피가 맛있어요': 37, '친절해요': 19, '음료가 맛있어요': 18, '특별한 메뉴가 있어요': 18, '인테리어가 멋져요': 15, '매장이 청결해요': 9, '대화하기 좋아요': 9, '사진이 잘 나와요': 7, '화장실이 깨끗해요': 4, '가성비가 좋아요': 3, '좌석이 편해요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1}",83,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220630_126%2F1656516548852DWgAF_JPEG%2FAAC16F1A-5048-40BA-ADBF-BD97DD526021.jpeg"""
142,어노잉,"카페,디저트",0.0,571,909,대구 중구 경상감영길 226,22:30에 영업 종료,,,"50년된 낡은 주택의 옛스러움에 어노잉(All know-ing)만의 감각을 접목시켜 대구 시내에서 보기 드문 자연과 어우러진 공간을 만들어 보았습니다. 흙, 돌, 나무, 바람, 햇빛, 물 등의 자연적 요소와 사람의 손길을 거쳐 만들어진 인위적인 요소들이 한곳에 어우러져 편안하고 다시 방문하고 싶은 공간이길 바랍니다.",,"{'커피가 맛있어요': 168, '디저트가 맛있어요': 157, '인테리어가 멋져요': 151, '음료가 맛있어요': 103, '사진이 잘 나와요': 101, '대화하기 좋아요': 96, '뷰가 좋아요': 88, '친절해요': 81, '매장이 청결해요': 54, '특별한 메뉴가 있어요': 35, '좌석이 편해요': 28, '화장실이 깨끗해요': 19, '집중하기 좋아요': 15, '가성비가 좋아요': 10, '매장이 넓어요': 4, '아늑해요': 3, '야외 공간이 멋져요': 3, '음식이 맛있어요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '룸이 잘 되어있어요': 1}",449,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210430_6%2F1619789108322gGxRp_JPEG%2Fq4zzabazBlKixtfxJetJPrwH.jpg"""
143,캔버스 동성로점,"카페,디저트",4.46,488,22,대구 중구 동성로6길 25,2023.10.,0507-0289-5141,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'커피가 맛있어요': 103, '가성비가 좋아요': 72, '음료가 맛있어요': 51, '친절해요': 43, '디저트가 맛있어요': 16, '특별한 메뉴가 있어요': 15, '매장이 청결해요': 7, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '주차하기 편해요': 3, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '음식이 맛있어요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1}",218,
144,파스쿠찌 대구동성로광장점,카페,4.58,619,157,대구 중구 달구벌대로 2109-34,2023.10.24~2025.10.23,053-255-8497,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200216_41%2F1581828104305nzHv1_JPEG%2FtXiOqvd40uJj4kDUKPAWbi8Z.jpg"""
145,언밸런스,"카페,디저트",0.0,135,116,대구 중구 달구벌대로446길 18-10,18:40에 라스트오더,0507-1424-1109,,"보수적인 까눌레의 고정관념에서 벗어나
새로운 형태, 또 다른 방식의
크림 까눌레를 경험해보세요!

* 11/28 화 ~ 12/14 목 신세계 센텀시티 지하1층에서 팝업스토어를 진행합니다.",,"{'디저트가 맛있어요': 91, '커피가 맛있어요': 80, '친절해요': 73, '인테리어가 멋져요': 55, '특별한 메뉴가 있어요': 46, '음료가 맛있어요': 39, '사진이 잘 나와요': 32, '매장이 청결해요': 25, '대화하기 좋아요': 14, '뷰가 좋아요': 10, '가성비가 좋아요': 9, '화장실이 깨끗해요': 6, '좌석이 편해요': 5, '집중하기 좋아요': 5, '차분한 분위기에요': 3, '아늑해요': 1, '선물하기 좋아요': 1, '음악이 좋아요': 1}",134,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230624_83%2F1687599028495CHvig_JPEG%2FKakaoTalk_20230624_182954486.jpg"""
146,고바슨 반달스퀘어점,"카페,디저트",4.41,1465,191,대구 중구 달구벌대로 2095 반달스퀘어 4층,24:00에 영업 종료,053-217-3388,,,,"{'커피가 맛있어요': 589, '뷰가 좋아요': 314, '좌석이 편해요': 300, '대화하기 좋아요': 299, '인테리어가 멋져요': 249, '음료가 맛있어요': 234, '디저트가 맛있어요': 199, '매장이 청결해요': 185, '친절해요': 134, '주차하기 편해요': 123, '특별한 메뉴가 있어요': 89, '사진이 잘 나와요': 73, '화장실이 깨끗해요': 67, '집중하기 좋아요': 66, '가성비가 좋아요': 43, '매장이 넓어요': 5, '오래 머무르기 좋아요': 2, '건강한 맛이에요': 1}",1248,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210205_197%2F1612487875798hgvv7_JPEG%2FHZtN-aav2c93ejYjg5AJ8OF8.jpg"""
147,노스폴,"카페,디저트",4.55,414,312,대구 중구 중앙대로 392 4층,19:00에 라스트오더,0507-1375-0888,,아늑하고 따뜻한 느낌의 카페,,"{'음료가 맛있어요': 90, '인테리어가 멋져요': 71, '친절해요': 64, '디저트가 맛있어요': 59, '커피가 맛있어요': 52, '사진이 잘 나와요': 49, '아늑해요': 37, '매장이 청결해요': 30, '대화하기 좋아요': 28, '음악이 좋아요': 26, '파티하기 좋아요': 20, '메뉴 구성이 알차요': 15, '좌석이 편해요': 14, '특별한 메뉴가 있어요': 12, '종류가 다양해요': 11, '화장실이 깨끗해요': 4, '뷰가 좋아요': 3, '가성비가 좋아요': 2, '집중하기 좋아요': 1}",262,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221018_290%2F1666069230104pBCi0_JPEG%2FDADC89DE-ACB4-41F5-BBC5-046302C5C4A4.jpeg"""
148,레프트 뱅크,카페,4.39,266,12,대구 중구 달구벌대로 2167,19:00에 영업 종료,053-624-2130,,,,"{'커피가 맛있어요': 91, '가성비가 좋아요': 45, '음료가 맛있어요': 40, '친절해요': 34, '디저트가 맛있어요': 19, '특별한 메뉴가 있어요': 10, '매장이 청결해요': 9, '대화하기 좋아요': 8, '집중하기 좋아요': 5, '뷰가 좋아요': 4, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '주차하기 편해요': 3, '화장실이 깨끗해요': 3, '사진이 잘 나와요': 2, '야외 공간이 멋져요': 1, '종류가 다양해요': 1}",163,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191211_45%2F15760482950239PE3c_JPEG%2FCt4ypawl4QWAqYUHoFEQsZkG.jpg"""
149,카페 캔버스 동성로2호점,카페,0.0,326,4,대구 중구 동성로 6-2 1층 캔버스 동성로2호점,22:00에 영업 종료,0507-1365-9900,,,,"{'커피가 맛있어요': 146, '가성비가 좋아요': 122, '친절해요': 91, '음료가 맛있어요': 81, '매장이 청결해요': 17, '디저트가 맛있어요': 14, '특별한 메뉴가 있어요': 12, '대화하기 좋아요': 8, '좌석이 편해요': 5, '인테리어가 멋져요': 5, '주차하기 편해요': 5, '화장실이 깨끗해요': 4, '사진이 잘 나와요': 3, '음식이 빨리 나와요': 2, '집중하기 좋아요': 2, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",310,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210830_294%2F1630320228348RMQ5V_JPEG%2F32bZ_03nijPpzMpOFy992AC3.jpg"""
150,명인,"카페,디저트",4.54,107,208,대구 중구 달구벌대로 2237-1 지하1층,11/16 휴무,010-2505-2505,,"지하1층에 위치하고 있는 커피바입니다.
커피, 칵테일, 위스키를 제공하고 있습니다.
자세한 소식은 인스타그램으로 안내해드리고 있습니다 참고부탁드릴게요:)",,"{'커피가 맛있어요': 51, '음료가 맛있어요': 38, '인테리어가 멋져요': 32, '친절해요': 26, '특별한 메뉴가 있어요': 24, '대화하기 좋아요': 24, '디저트가 맛있어요': 17, '매장이 청결해요': 9, '사진이 잘 나와요': 8, '좌석이 편해요': 7, '화장실이 깨끗해요': 4, '주차하기 편해요': 3, '집중하기 좋아요': 3, '차분한 분위기에요': 2, '가성비가 좋아요': 2, '종류가 다양해요': 1}",92,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_171%2F1672136948135wOm0S_JPEG%2F54F35BFD-2215-4756-924A-64C1E7D41F9B.jpeg"""
151,스타벅스 대구중앙로역점,카페,4.58,5022,171,대구 중구 국채보상로 582,21:00에 영업 종료,1522-3232,,1. 주차불가능,,"{'커피가 맛있어요': 1318, '친절해요': 695, '음료가 맛있어요': 689, '디저트가 맛있어요': 447, '매장이 청결해요': 408, '대화하기 좋아요': 361, '좌석이 편해요': 272, '집중하기 좋아요': 216, '특별한 메뉴가 있어요': 155, '인테리어가 멋져요': 145, '가성비가 좋아요': 111, '뷰가 좋아요': 69, '화장실이 깨끗해요': 66, '사진이 잘 나와요': 47, '주차하기 편해요': 28, '매장이 넓어요': 12, '오래 머무르기 좋아요': 6, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '선물하기 좋아요': 1, '음악이 좋아요': 1, '건강한 맛이에요': 1, '단체모임 하기 좋아요': 1}",2762,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
