,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
63,살구,"카페,디저트",0.0,281,280,대구 중구 달구벌대로443길 15-28 102호,11:00에 영업 시작,0507-1336-4459,,,,"{'디저트가 맛있어요': 227, '친절해요': 174, '인테리어가 멋져요': 148, '커피가 맛있어요': 118, '사진이 잘 나와요': 105, '특별한 메뉴가 있어요': 105, '음료가 맛있어요': 103, '매장이 청결해요': 73, '대화하기 좋아요': 58, '화장실이 깨끗해요': 23, '좌석이 편해요': 16, '가성비가 좋아요': 7, '집중하기 좋아요': 6, '뷰가 좋아요': 6, '주차하기 편해요': 5, '반려동물과 가기 좋아요': 3, '차분한 분위기에요': 2, '선물하기 좋아요': 2, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음식이 맛있어요': 1, '포장이 깔끔해요': 1, '특별한 날 가기 좋아요': 1}",278,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230301_18%2F1677672688549c3EF7_JPEG%2FCF91293D-9D41-45F9-A597-1D7DD1C0084B.jpeg"""
64,이씨씨커피,"카페,디저트",4.56,1259,1163,대구 중구 종로 72,08:00에 영업 시작,0507-1421-3928,,,,"{'커피가 맛있어요': 537, '인테리어가 멋져요': 286, '디저트가 맛있어요': 182, '사진이 잘 나와요': 169, '음료가 맛있어요': 163, '친절해요': 151, '대화하기 좋아요': 133, '매장이 청결해요': 77, '뷰가 좋아요': 66, '특별한 메뉴가 있어요': 60, '가성비가 좋아요': 51, '좌석이 편해요': 30, '집중하기 좋아요': 30, '화장실이 깨끗해요': 28, '아늑해요': 6, '차분한 분위기에요': 3, '주차하기 편해요': 3, '음악이 좋아요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",784,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210629_213%2F1624923691518EPzwR_JPEG%2FEjc9bumUF_H_jj1ZUUgzr41a.jpeg.jpg"""
65,단하나케이크,케이크전문,4.5,83,207,대구 중구 동성로6길 25 3층,11:00에 영업 시작,053-254-7942,,,,"{'친절해요': 20, '선물하기 좋아요': 16, '가성비가 좋아요': 11, '디저트가 맛있어요': 10, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 6, '음료가 맛있어요': 3, '커피가 맛있어요': 2, '집중하기 좋아요': 2, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220325_150%2F1648187352154kMYEG_JPEG%2FKakaoTalk_20220325_135047817.jpg"""
66,류,카페,4.44,627,409,대구 중구 동성로4길 91 1층,12:00에 영업 시작,053-425-3527,,,,"{'커피가 맛있어요': 259, '인테리어가 멋져요': 123, '대화하기 좋아요': 103, '좌석이 편해요': 75, '음료가 맛있어요': 65, '친절해요': 65, '특별한 메뉴가 있어요': 54, '매장이 청결해요': 38, '디저트가 맛있어요': 31, '집중하기 좋아요': 28, '사진이 잘 나와요': 24, '뷰가 좋아요': 12, '화장실이 깨끗해요': 9, '주차하기 편해요': 4, '가성비가 좋아요': 4, '아늑해요': 1, '음악이 좋아요': 1, '비싼 만큼 가치있어요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1}",385,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_185%2F14410206303092DGBT_JPEG%2FSUBMIT_1317630652400_19873722.jpg"""
67,마실커피 동성로점,"카페,디저트",0.0,790,259,대구 중구 중앙대로 380 1층,07:00에 영업 시작,053-253-0656,,,,"{'커피가 맛있어요': 379, '가성비가 좋아요': 310, '친절해요': 261, '음료가 맛있어요': 245, '매장이 청결해요': 132, '디저트가 맛있어요': 68, '화장실이 깨끗해요': 66, '대화하기 좋아요': 52, '좌석이 편해요': 47, '특별한 메뉴가 있어요': 39, '집중하기 좋아요': 30, '인테리어가 멋져요': 29, '사진이 잘 나와요': 18, '뷰가 좋아요': 13, '주차하기 편해요': 4, '아늑해요': 2, '혼밥하기 좋아요': 2, '음식이 빨리 나와요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",774,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_234%2F1680781184730AJiNt_JPEG%2F0F1A8331."""
68,동성로왕찹쌀꽈배기 동성로 본점,베이커리,0.0,193,14,대구 중구 달구벌대로 2137 1층 동성로왕찹쌀꽈배기,10:00에 영업 시작,053-257-0330,,,,"{'빵이 맛있어요': 131, '친절해요': 64, '가성비가 좋아요': 55, '특별한 메뉴가 있어요': 17, '매장이 청결해요': 17, '커피가 맛있어요': 8, '음료가 맛있어요': 5, '좌석이 편해요': 4, '인테리어가 멋져요': 4, '음식이 빨리 나와요': 2, '메뉴 구성이 알차요': 2, '주차하기 편해요': 2, '대화하기 좋아요': 2, '음식이 맛있어요': 1, '재료가 신선해요': 1, '양이 많아요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",182,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220727_192%2F1658906008290i6eiS_JPEG%2FF2F72BF9-A359-49D2-B1DA-ECBC225DBCAB.jpeg"""
69,테이스티커피,"카페,디저트",0.0,79,40,대구 중구 국채보상로 634 1층,07:30에 영업 시작,0507-877-3624,,,,"{'커피가 맛있어요': 57, '친절해요': 50, '음료가 맛있어요': 31, '가성비가 좋아요': 28, '매장이 청결해요': 23, '인테리어가 멋져요': 15, '특별한 메뉴가 있어요': 13, '디저트가 맛있어요': 10, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '대화하기 좋아요': 5, '주차하기 편해요': 4, '좌석이 편해요': 3, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1, '음악이 좋아요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1}",78,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230521_136%2F1684637314235kVnMU_JPEG%2F%25B9%25E8%25B0%25E6.jpg"""
70,차방책방,"카페,디저트",4.89,70,110,대구 중구 경상감영길 60 1층 차방책방,11:00에 영업 시작,053-353-4878,,,,"{'친절해요': 26, '음료가 맛있어요': 24, '인테리어가 멋져요': 20, '집중하기 좋아요': 18, '커피가 맛있어요': 16, '디저트가 맛있어요': 9, '특별한 메뉴가 있어요': 9, '사진이 잘 나와요': 8, '대화하기 좋아요': 8, '매장이 청결해요': 7, '좌석이 편해요': 4, '가성비가 좋아요': 4, '화장실이 깨끗해요': 4, '차분한 분위기에요': 3, '아늑해요': 3, '선물하기 좋아요': 1, '반려동물과 가기 좋아요': 1}",49,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221031_222%2F1667146139172masQm_JPEG%2FScreenshot_20221031_010751_Instagram.jpg"""
71,포도도 동성로본점,"카페,디저트",0.0,935,561,대구 중구 중앙대로 378-2 1층,11:00에 영업 시작,,,,,"{'디저트가 맛있어요': 558, '친절해요': 360, '특별한 메뉴가 있어요': 307, '매장이 청결해요': 206, '사진이 잘 나와요': 92, '가성비가 좋아요': 83, '음료가 맛있어요': 66, '인테리어가 멋져요': 65, '커피가 맛있어요': 41, '음식이 맛있어요': 30, '종류가 다양해요': 14, '음식이 빨리 나와요': 13, '메뉴 구성이 알차요': 11, '뷰가 좋아요': 10, '비싼 만큼 가치있어요': 8, '양이 많아요': 6, '집중하기 좋아요': 6, '아이와 가기 좋아요': 5, '대화하기 좋아요': 5, '좌석이 편해요': 4, '컨셉이 독특해요': 4, '차분한 분위기에요': 3, '포장이 깔끔해요': 3, '화장실이 깨끗해요': 3, '아늑해요': 2, '주차하기 편해요': 2, '주문제작을 잘해줘요': 1, '음악이 좋아요': 1, '특별한 날 가기 좋아요': 1, '건강한 맛이에요': 1, '단체모임 하기 좋아요': 1}",910,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230401_41%2F1680313813991FkJ4y_JPEG%2FKakaoTalk_20230330_224633896_12.jpg"""
72,스타벅스 동성로로데오점,카페,4.57,3378,107,대구 중구 동성로5길 62,09:00에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 864, '음료가 맛있어요': 421, '친절해요': 413, '디저트가 맛있어요': 294, '대화하기 좋아요': 257, '매장이 청결해요': 197, '좌석이 편해요': 151, '집중하기 좋아요': 133, '특별한 메뉴가 있어요': 81, '인테리어가 멋져요': 71, '화장실이 깨끗해요': 60, '뷰가 좋아요': 58, '가성비가 좋아요': 46, '사진이 잘 나와요': 23, '주차하기 편해요': 12, '매장이 넓어요': 5, '비싼 만큼 가치있어요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '음악이 좋아요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",1723,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
73,구트오피스커피,"카페,디저트",0.0,251,139,대구 중구 경상감영길 27-6 1층,09:00에 영업 시작,0507-1419-0532,,,,"{'커피가 맛있어요': 153, '인테리어가 멋져요': 106, '음료가 맛있어요': 88, '친절해요': 88, '대화하기 좋아요': 82, '디저트가 맛있어요': 79, '집중하기 좋아요': 70, '매장이 청결해요': 66, '좌석이 편해요': 62, '사진이 잘 나와요': 42, '특별한 메뉴가 있어요': 36, '가성비가 좋아요': 26, '화장실이 깨끗해요': 9, '차분한 분위기에요': 3, '뷰가 좋아요': 3, '컨셉이 독특해요': 1, '아늑해요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1}",250,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230122_255%2F1674384500443eE9QV_JPEG%2FC58958C7-7221-4587-AFC1-E023F5ACC341.jpeg"""
74,스쿱당 대구동성로점,"카페,디저트",4.59,456,198,대구 중구 국채보상로 600-2 동리단길 12,13:30에 영업 시작,0507-1378-7724,,,,"{'디저트가 맛있어요': 205, '친절해요': 72, '매장이 청결해요': 61, '선물하기 좋아요': 52, '특별한 메뉴가 있어요': 43, '커피가 맛있어요': 36, '인테리어가 멋져요': 29, '가성비가 좋아요': 26, '음료가 맛있어요': 25, '사진이 잘 나와요': 11, '대화하기 좋아요': 7, '뷰가 좋아요': 7, '주차하기 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 1}",309,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210502_104%2F16199424700190SuCq_JPEG%2FkulvmppWOy-NWE4H5APQFGzL.jpg"""
75,키오키,"카페,디저트",0.0,164,309,대구 중구 달구벌대로443길 7-19 1층,10:00에 영업 시작,0507-1305-4107,,,,"{'디저트가 맛있어요': 94, '친절해요': 75, '인테리어가 멋져요': 64, '특별한 메뉴가 있어요': 63, '사진이 잘 나와요': 35, '매장이 청결해요': 34, '커피가 맛있어요': 29, '가성비가 좋아요': 15, '음료가 맛있어요': 13, '뷰가 좋아요': 5, '화장실이 깨끗해요': 4, '주차하기 편해요': 3, '대화하기 좋아요': 3, '집중하기 좋아요': 2, '좌석이 편해요': 1}",123,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180416_15%2F1523855672285bpzF9_JPEG%2FtAG6CF4Wp0ntLcZcmSVIeYAr.jpeg.jpg"""
76,간이역,"카페,디저트",0.0,34,39,대구 중구 동성로2길 55,12:30에 영업 시작,,,,,"{'디저트가 맛있어요': 20, '커피가 맛있어요': 16, '인테리어가 멋져요': 16, '음료가 맛있어요': 9, '가성비가 좋아요': 9, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 6, '친절해요': 4, '매장이 청결해요': 4, '좌석이 편해요': 2, '매장이 넓어요': 2, '대화하기 좋아요': 2, '아늑해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",33,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230613_79%2F16866529503800qIEw_JPEG%2F20230613_182352.jpg"""
77,모찌이야기 동성로점,베이커리,4.51,323,151,대구 중구 동성로3길 21 1층,09:00에 영업 시작,053-426-2278,,,,"{'특별한 메뉴가 있어요': 95, '친절해요': 53, '음식이 맛있어요': 38, '재료가 신선해요': 1, '빵이 맛있어요': 22, '선물하기 좋아요': 17, '매장이 청결해요': 17, '가성비가 좋아요': 14, '비주얼이 좋아요': 10, '세트 구성이 알차요': 8, '커피가 맛있어요': 7, '음료가 맛있어요': 6, '좌석이 편해요': 5, '인테리어가 멋져요': 5, '디저트가 맛있어요': 4, '가격이 합리적이에요': 4, '음식이 빨리 나와요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '컨셉이 독특해요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '대화하기 좋아요': 1}",181,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230424_286%2F1682339067551WYclh_JPEG%2FKakaoTalk_20230424_193751937.jpg"""
78,도리안그레이,카페,4.26,130,88,대구 중구 동성로3길 15 2층,13:30에 영업 시작,010-5660-0117,,,,"{'커피가 맛있어요': 26, '음료가 맛있어요': 17, '인테리어가 멋져요': 14, '디저트가 맛있어요': 13, '대화하기 좋아요': 12, '매장이 청결해요': 11, '사진이 잘 나와요': 10, '친절해요': 7, '특별한 메뉴가 있어요': 6, '뷰가 좋아요': 4, '좌석이 편해요': 3, '집중하기 좋아요': 3, '가성비가 좋아요': 2, '차분한 분위기에요': 1, '화장실이 깨끗해요': 1}",65,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191230_95%2F1577710021331w34aV_JPEG%2F2d3gTJyFe0UuTpBqbW7xca2M.jpeg.jpg"""
79,투썸플레이스 대구동성로점,카페,4.44,515,75,대구 중구 동성로5길 44,10:00에 영업 시작,053-428-2323,,,,"{'디저트가 맛있어요': 93, '커피가 맛있어요': 89, '음료가 맛있어요': 62, '대화하기 좋아요': 47, '친절해요': 42, '좌석이 편해요': 36, '매장이 청결해요': 21, '집중하기 좋아요': 21, '특별한 메뉴가 있어요': 17, '인테리어가 멋져요': 16, '뷰가 좋아요': 11, '가성비가 좋아요': 10, '사진이 잘 나와요': 9, '화장실이 깨끗해요': 8, '차분한 분위기에요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1}",237,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_268%2F1694766736613BJGMw_JPEG%2F1000009515.jpg"""
80,카페 초련,"카페,디저트",0.0,42,25,대구 중구 교동4길 33-13 1층 카페초련,11:30에 영업 시작,0507-1402-6698,,,,"{'디저트가 맛있어요': 36, '커피가 맛있어요': 34, '음료가 맛있어요': 26, '인테리어가 멋져요': 22, '친절해요': 21, '특별한 메뉴가 있어요': 17, '사진이 잘 나와요': 15, '대화하기 좋아요': 12, '가성비가 좋아요': 7, '매장이 청결해요': 7, '집중하기 좋아요': 2, '아늑해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",42,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230730_120%2F1690716928218juO37_JPEG%2FKakaoTalk_20230730_203445686.jpg"""
81,노스폴,"카페,디저트",4.55,414,312,대구 중구 중앙대로 392 4층,13:00에 영업 시작,0507-1375-0888,,,,"{'음료가 맛있어요': 90, '인테리어가 멋져요': 71, '친절해요': 64, '디저트가 맛있어요': 59, '커피가 맛있어요': 52, '사진이 잘 나와요': 49, '아늑해요': 37, '매장이 청결해요': 30, '대화하기 좋아요': 28, '음악이 좋아요': 26, '파티하기 좋아요': 20, '메뉴 구성이 알차요': 15, '좌석이 편해요': 14, '특별한 메뉴가 있어요': 12, '종류가 다양해요': 11, '화장실이 깨끗해요': 4, '뷰가 좋아요': 3, '가성비가 좋아요': 2, '집중하기 좋아요': 1}",262,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221018_290%2F1666069230104pBCi0_JPEG%2FDADC89DE-ACB4-41F5-BBC5-046302C5C4A4.jpeg"""
82,프로포르,"카페,디저트",4.73,143,80,대구 중구 동성로1길 64 프로포르,12:00에 영업 시작,010-3315-0780,,,,"{'디저트가 맛있어요': 66, '특별한 메뉴가 있어요': 39, '친절해요': 36, '매장이 청결해요': 14, '인테리어가 멋져요': 11, '커피가 맛있어요': 3, '사진이 잘 나와요': 3, '음료가 맛있어요': 2, '선물하기 좋아요': 2, '가성비가 좋아요': 2, '비싼 만큼 가치있어요': 2, '대화하기 좋아요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음식이 맛있어요': 1, '포장이 깔끔해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",80,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230505_286%2F16832562158090UPwO_JPEG%2F3D96FA17-8718-47CF-9338-1034421ED86E.jpeg"""
83,언페이드,"카페,디저트",4.63,156,50,대구 중구 달구벌대로 2109-23 언페이드,08:30에 영업 시작,0507-1440-6644,,,,"{'커피가 맛있어요': 77, '친절해요': 44, '음료가 맛있어요': 30, '가성비가 좋아요': 30, '특별한 메뉴가 있어요': 14, '매장이 청결해요': 13, '대화하기 좋아요': 6, '인테리어가 멋져요': 5, '디저트가 맛있어요': 4, '주차하기 편해요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '메뉴 구성이 알차요': 1, '화장실이 깨끗해요': 1}",134,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210404_150%2F1617531359631N2ILT_JPEG%2FsHcOb1NZC3DvB7D8R2WUJJD6.jpeg.jpg"""
84,달빛여우,카페,0.0,24,18,"대구 중구 동성로5길 77 1층, B1층",13:00에 영업 시작,0507-1334-8704,,,,"{'음료가 맛있어요': 18, '커피가 맛있어요': 17, '인테리어가 멋져요': 17, '친절해요': 14, '사진이 잘 나와요': 7, '매장이 청결해요': 7, '대화하기 좋아요': 7, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 5, '집중하기 좋아요': 4, '가성비가 좋아요': 3, '술이 다양해요': 1, '아늑해요': 1, '디저트가 맛있어요': 1, '화장실이 깨끗해요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230824_23%2F1692840339642Uxsmg_JPEG%2FScreenshot_20230824_102406_Gallery.jpg"""
85,스타벅스 대구중앙로역점,카페,4.58,5026,171,대구 중구 국채보상로 582,07:00에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 1318, '친절해요': 695, '음료가 맛있어요': 689, '디저트가 맛있어요': 447, '매장이 청결해요': 408, '대화하기 좋아요': 361, '좌석이 편해요': 272, '집중하기 좋아요': 216, '특별한 메뉴가 있어요': 155, '인테리어가 멋져요': 145, '가성비가 좋아요': 111, '뷰가 좋아요': 69, '화장실이 깨끗해요': 66, '사진이 잘 나와요': 47, '주차하기 편해요': 28, '매장이 넓어요': 12, '오래 머무르기 좋아요': 6, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '선물하기 좋아요': 1, '음악이 좋아요': 1, '건강한 맛이에요': 1, '단체모임 하기 좋아요': 1}",2762,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
86,투썸플레이스동성로광장점,카페,4.51,1091,50,대구 중구 동성로1길 16 2층 투썸플레이스,10:00에 영업 시작,053-426-7008,,,,"{'커피가 맛있어요': 278, '디저트가 맛있어요': 220, '음료가 맛있어요': 165, '친절해요': 139, '대화하기 좋아요': 128, '좌석이 편해요': 113, '매장이 청결해요': 75, '집중하기 좋아요': 69, '인테리어가 멋져요': 43, '특별한 메뉴가 있어요': 39, '가성비가 좋아요': 30, '화장실이 깨끗해요': 21, '뷰가 좋아요': 19, '사진이 잘 나와요': 13, '주차하기 편해요': 6, '매장이 넓어요': 5, '오래 머무르기 좋아요': 2, '차분한 분위기에요': 1, '룸이 잘 되어있어요': 1}",684,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200507_225%2F1588777391483cEj92_JPEG%2Fuptsx_H6PxistXmdTT8BCnBD.jpeg.jpg"""
87,인더가든,카페,4.48,195,183,대구 중구 달구벌대로 2109-20 1층 카페 인더가든,10:00에 영업 시작,053-252-1517,,,,"{'대화하기 좋아요': 46, '커피가 맛있어요': 44, '친절해요': 43, '집중하기 좋아요': 39, '디저트가 맛있어요': 32, '음료가 맛있어요': 30, '좌석이 편해요': 22, '가성비가 좋아요': 22, '인테리어가 멋져요': 16, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 13, '뷰가 좋아요': 7, '사진이 잘 나와요': 5, '화장실이 깨끗해요': 5, '주차하기 편해요': 1}",137,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220301_147%2F1646081093580iKSMX_JPEG%2F8CB69B6B-C950-42CB-8F41-3C19D3791116.jpeg"""
88,카페오하이오 교동,카페,4.61,1215,451,대구 중구 국채보상로 629 이층 카페오하이오,11:00에 영업 시작,0507-1351-0968,,,,"{'커피가 맛있어요': 576, '인테리어가 멋져요': 492, '디저트가 맛있어요': 466, '음료가 맛있어요': 405, '친절해요': 400, '대화하기 좋아요': 348, '매장이 청결해요': 323, '좌석이 편해요': 238, '사진이 잘 나와요': 204, '뷰가 좋아요': 179, '특별한 메뉴가 있어요': 140, '집중하기 좋아요': 131, '화장실이 깨끗해요': 50, '가성비가 좋아요': 30, '매장이 넓어요': 7, '차분한 분위기에요': 6, '아늑해요': 4, '주차하기 편해요': 3, '음악이 좋아요': 2, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1, '특별한 날 가기 좋아요': 1}",1107,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201214_109%2F1607934520385zWJvn_JPEG%2Fbh5-kNzsZ4FRhLhHYbagP1zI.jpeg.jpg"""
89,할리스 대구동성로점,카페,4.46,2779,127,"대구 중구 동성로6길 32 1, 2층",09:00에 영업 시작,053-252-6307,,,,"{'커피가 맛있어요': 738, '음료가 맛있어요': 449, '디저트가 맛있어요': 293, '대화하기 좋아요': 285, '좌석이 편해요': 277, '친절해요': 247, '매장이 청결해요': 220, '집중하기 좋아요': 140, '인테리어가 멋져요': 113, '가성비가 좋아요': 74, '특별한 메뉴가 있어요': 70, '화장실이 깨끗해요': 70, '뷰가 좋아요': 52, '사진이 잘 나와요': 40, '주차하기 편해요': 12, '매장이 넓어요': 11, '오래 머무르기 좋아요': 4, '음식이 빨리 나와요': 3, '혼밥하기 좋아요': 2, '차분한 분위기에요': 1, '혼술하기 좋아요': 1, '메뉴 구성이 알차요': 1, '건강한 맛이에요': 1}",1644,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg"""
90,카페로코코 동성로점,도넛,0.0,443,133,대구 중구 동성로1길 12 1층,10:00에 영업 시작,0507-1438-0342,,,,"{'디저트가 맛있어요': 359, '친절해요': 154, '특별한 메뉴가 있어요': 116, '매장이 청결해요': 102, '인테리어가 멋져요': 98, '가성비가 좋아요': 91, '커피가 맛있어요': 84, '음료가 맛있어요': 82, '사진이 잘 나와요': 44, '대화하기 좋아요': 23, '화장실이 깨끗해요': 11, '좌석이 편해요': 10, '집중하기 좋아요': 3, '뷰가 좋아요': 3, '주차하기 편해요': 2, '메뉴 구성이 알차요': 1}",438,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220223_152%2F1645593342493j0DI8_JPEG%2FF0555190-37B1-4ADC-9529-18CCFFEFF76C.jpeg"""
91,에브리커피,"카페,디저트",4.5,683,101,대구 중구 동성로3길 75,11:00에 영업 시작,0507-877-3047,,,,"{'디저트가 맛있어요': 187, '커피가 맛있어요': 170, '친절해요': 115, '음료가 맛있어요': 93, '가성비가 좋아요': 81, '특별한 메뉴가 있어요': 48, '매장이 청결해요': 24, '대화하기 좋아요': 12, '인테리어가 멋져요': 9, '좌석이 편해요': 6, '사진이 잘 나와요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 3, '빵이 맛있어요': 2, '집중하기 좋아요': 2, '종류가 다양해요': 1, '뷰가 좋아요': 1}",406,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210322_137%2F1616420276633e9hAS_JPEG%2FqDoCSMvg1fGrqsSsHqMhNPjZ.jpg"""
92,틸베이글,베이글,0.0,640,618,"대구 중구 달구벌대로 2217 1,2,3층",11:00에 영업 시작,0507-1423-8816,,,,"{'빵이 맛있어요': 417, '인테리어가 멋져요': 210, '커피가 맛있어요': 204, '주차하기 편해요': 138, '매장이 청결해요': 113, '특별한 메뉴가 있어요': 109, '대화하기 좋아요': 96, '음료가 맛있어요': 89, '친절해요': 82, '좌석이 편해요': 65, '사진이 잘 나와요': 64, '화장실이 깨끗해요': 55, '집중하기 좋아요': 42, '뷰가 좋아요': 24, '가성비가 좋아요': 21, '매장이 넓어요': 10, '오래 머무르기 좋아요': 3, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '건강한 맛이에요': 2, '단체모임 하기 좋아요': 2, '차분한 분위기에요': 1, '종류가 다양해요': 1}",630,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230723_31%2F1690107869898eyLF2_JPEG%2FIMG_11."""
