,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
123,카페숲,카페,4.58,251,124,대구 중구 동성로2길 87 B1층 카페 숲(undergroundcoffee),23:00에 영업 종료,0507-1337-6488,,"카페숲은 2005년부터 현재까지 동성로에 자리잡은 카페로 여러분의 관심과 사랑으로 지금까지 오랫동안 이어져 오고 있습니다.
커피원두는 마이크로 랏 또는 스페셜티 등급의 커피 생두만을 직접 로스팅하여 고객님께 신선한 커피를 합리적인 가격에 제공하도록 노력하고 있습니다.또한 디저트메뉴 역시 좋은재료로 만들고 있으니 많은이용부탁드립니다.",,"{'커피가 맛있어요': 137, '디저트가 맛있어요': 92, '대화하기 좋아요': 78, '인테리어가 멋져요': 73, '친절해요': 65, '음료가 맛있어요': 62, '특별한 메뉴가 있어요': 38, '집중하기 좋아요': 27, '좌석이 편해요': 26, '사진이 잘 나와요': 24, '매장이 청결해요': 19, '아늑해요': 10, '가성비가 좋아요': 9, '화장실이 깨끗해요': 8, '차분한 분위기에요': 4, '음악이 좋아요': 3, '뷰가 좋아요': 3, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '차가 맛있어요': 1}",188,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_150%2F1695884161004H53xI_JPEG%2F1641552688593.jpg"""
124,호랭커피타운,"카페,디저트",0.0,118,245,대구 중구 경상감영길 150 1층,21:00에 라스트오더,053-252-0799,,진짜 커피를 맛보러 오세요!,,"{'커피가 맛있어요': 86, '인테리어가 멋져요': 52, '친절해요': 48, '디저트가 맛있어요': 43, '음료가 맛있어요': 31, '특별한 메뉴가 있어요': 26, '대화하기 좋아요': 19, '사진이 잘 나와요': 18, '매장이 청결해요': 9, '가성비가 좋아요': 8, '화장실이 깨끗해요': 5, '좌석이 편해요': 4, '컨셉이 독특해요': 3, '음악이 좋아요': 3, '차분한 분위기에요': 2, '아늑해요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2}",118,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230312_248%2F1678553691187S9mno_JPEG%2F1678127163379.jpg"""
125,바로닐,"카페,디저트",0.0,127,82,대구 북구 칠성남로 100 상가 302동 103호 카페바로닐,20:00에 영업 종료,0507-1365-7271,,"저희 매장은 스페셜티커피를 여러분들에게 제공하고자 노력하고 있습니다. 아늑한 분위기속에서 보다 나은 특별한 커피를 여유있게 즐겨주세요.
저희 바로닐은 여러분의 편의와 맛을 생각하며 늘 보다 나은 서비스를 제공하겠습니다 : )",,"{'커피가 맛있어요': 93, '디저트가 맛있어요': 74, '인테리어가 멋져요': 58, '음료가 맛있어요': 55, '친절해요': 44, '사진이 잘 나와요': 38, '특별한 메뉴가 있어요': 37, '매장이 청결해요': 33, '가성비가 좋아요': 31, '대화하기 좋아요': 15, '집중하기 좋아요': 9, '주차하기 편해요': 6, '차분한 분위기에요': 5, '아늑해요': 4, '뷰가 좋아요': 3, '반려동물과 가기 좋아요': 2, '좌석이 편해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1, '오래 머무르기 좋아요': 1, '화장실이 깨끗해요': 1}",124,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231028_137%2F16984812963449HLdf_JPEG%2FIMG_5855.jpeg"""
126,화평다방,"카페,디저트",0.0,79,19,대구 중구 서성로 4 1층 화평다방,매주 목요일 휴무,0507-1493-1618,,"안녕하세요.
대구 와플 맛집 계산오거리(반월당역)에
위치한 화평다방입니다.

[운영시간]
평일 오전 11:00 ~ 오후 22:00
주말 오전 11:00 ~ 오후 22:00
* 매주 목요일 휴무

대구 와플 맛집 화평다방은
* 동물성 크림으로 만든 사장만의 특별 레시피 크림
* 사장이 직접 만든 수제 콩포트
* 동물성 크림과 찐 초코릿으로 만든 초코크림
* 와플은 주문 즉시 구워 당일 판매를 하고 있습니다.

[대표 메뉴]
- NEW 브라운치즈와플
- 벌집꿀와플
- 티라미수와플
- 인절미와플

[음료]
- 애플얼그레이티
-흑임자크림라떼
- 땅콩버터크림라떼
- 아이스크림라떼
- 바닐라라떼
- 캐러멜라떼 (수제캐러멜소스)
- 딸기히비스커스티
- 애플시나몬에이드
- 딸기라떼
- 블루베리라떼
- 블루베리 에이드
- 말차라떼

* 애플/애플시나몬 에이드, 블루베리 에이드/라떼, 딸기라떼 들어가는 과일 청들은 사장이 직접 만든 수제 청입니다!!!
* 사실 다 맛있어요

[주소]
대구시 중구 서성로 4, 1층

[오시는 길]
지하철 1,2호선 반월당역 18번 출구 (현대백화점) 에서
계산오거리(계산대성당) 방향으로 도보 5분

[문의/공지]
인스타그램 @peace_coffeeshop
카카오채널 화평다방 검색 후 문의하기

[구움과자 단체문의]
휘낭시에 - 플레인, 무화과크림치즈, 헤이즐넛솔티카라멜, 피칸초코 등
쿠키 - 약과, 초콜릿너츠, 옥수수 등

구움과자 종류 단체주문 가능합니다.",,"{'디저트가 맛있어요': 60, '커피가 맛있어요': 53, '인테리어가 멋져요': 52, '음료가 맛있어요': 43, '친절해요': 33, '특별한 메뉴가 있어요': 30, '사진이 잘 나와요': 27, '매장이 청결해요': 18, '가성비가 좋아요': 14, '대화하기 좋아요': 13, '아늑해요': 4, '음악이 좋아요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '차분한 분위기에요': 2, '좌석이 편해요': 2, '컨셉이 독특해요': 1, '음식이 맛있어요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1}",79,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_15%2F1695832749759bUn76_PNG%2F%25B8%25C5%25C0%25E51.png"""
127,티미드,"카페,디저트",0.0,45,52,대구 중구 국채보상로150길 76-6 1층,20:00에 라스트오더,0507-1339-0530,,"[티미드의 운영시간 및 휴무는 현재 비정기적으로
변동될 수 있으니 네이버 공지 및 공식인스타그램을
꼭 확인해주시기바랍니다.]

티미드(TEAMID)는 차도구로 직접 차를 우려내어 마실 수 있는 공간입니다. 티소믈리에가 친절히 안내드리니 차에 대해 관심이 있으신분 , 경험이 없으신 분들도 편히 들려 차를 즐기실 수 있습니다. 삼덕동 작은 골목안에 위치한 티미드의 아늑한 공간에서 잠시나마 차와 함께 바쁜 도시의 일상을 벗어나시길 바랍니다.

[TEAMID STORY]
티미드는 TEA + MID의
합성어입니다.

'차와 일상을 이어주는 중심에
티미드가 함께하길 바랍니다.'

티미드의 첫 시작을 준비하게 된
마음이기도합니다.

일상에서 차를 즐긴다는 것은
여전히 낯설고 다소 다가가기
어렵게만 느껴집니다.
티미드는 일상 속 차를 격식이 아닌
편히 자연스레 즐기실 수 있는
공간으로 만들어 나가고자 합니다.

언제든 편히 들리실 수 있는
나만의 차실 역할이 되어드릴 수
있도록 하겠습니다.",,"{'특별한 메뉴가 있어요': 29, '디저트가 맛있어요': 27, '음료가 맛있어요': 25, '인테리어가 멋져요': 25, '친절해요': 24, '대화하기 좋아요': 14, '커피가 맛있어요': 9, '사진이 잘 나와요': 8, '매장이 청결해요': 8, '건강한 맛이에요': 3, '차가 맛있어요': 3, '차분한 분위기에요': 2, '아늑해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '음식이 맛있어요': 1, '음악이 좋아요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1}",45,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231111_225%2F16997032490305L9pp_PNG%2Ftemp_file.png"""
128,버터베이크,베이커리,0.0,307,117,대구 중구 동성로 22-1 버터베이크,21:55에 라스트오더,010-7687-2921,,"[대구 빵 맛집 버터비]
대구 동성로 시내에 위치한 빵 맛집 버터비입니다.
전 메뉴 예약/주문 가능합니다
매장으로 편하게 전화 주세요 ^^

[운영시간]
*연중무휴
*평일 OPEN 09:00 ~ Closed 22:00
*주말(공휴일) OPEN 09:00 ~ Closed 22:30

대구 빵집 [BUTTERBE]
맛있는 빵은 좋은 신선한 재료와 버터에 의해 결정된다고 생각합니다. BUTTERBE는 '맛있는 빵에는 좋은 버터가 존재한다' 라는 의미에서 만들어졌습니다.

대구 빵 맛집 버터비는
* 프랑스산 최상급 고메 버터를 사용하여 신선한 재료와 함께 빵을 만듭니다.
* 매일 아침 직접 반죽하여 당일 생산 당일 판매를 원칙으로 합니다.

대구 동성로 빵집 버터비의
[대표 메뉴]
- 쪽파 크림치즈 베이글 (5500)
- 바질 토마토 베이글 (5000)
- 명란 소금 빵 (3000)
- 약과 버터 바 (5500)
- 체리 페퍼 크림치즈 베이글 (6000)
- 레몬 딜 버터 잠봉 베이글 (5500)

[찾아오시는 길]
*네이버 지도 : 버터비를 검색하시고 대백 광장에서 중앙무대 가는 방향 뉴발란스 맞은편에 있습니다.

[주소]
대구 중구 동성로 22-1
중앙로 역 2번 출구에서 252m

[업체 설명]
* 최상급 프랑스산 고메 버터를 사용합니다
* 빵과 함께 마실 음료도 있고 원두는 직접 로스팅 한 원두를 사용합니다.
* 빵 종류가 다양하고 주기적으로 신제품을 출시합니다.
* 드시고 가실 수 있는 좌식 의자와 협탁이 구비되어 있습니다.
* 케이크류는 주문/예약받고 있습니다
* 당일 생산 당일 판매를 원칙으로 하고 그날 재고는 매일 근처 노인시설에 기부합니다.

[대구 동성로 빵집 버터비에 방문하시는 고객님께]
찾아와주시고 방문해 주시는 고객님들을 위해 감사한 마음을 가지고 열심히 만들고 있습니다.
초심을 잃지 않고 열심히 하겠습니다.",,"{'빵이 맛있어요': 273, '특별한 메뉴가 있어요': 88, '친절해요': 72, '매장이 청결해요': 58, '커피가 맛있어요': 34, '가성비가 좋아요': 31, '인테리어가 멋져요': 29, '음료가 맛있어요': 25, '사진이 잘 나와요': 16, '디저트가 맛있어요': 10, '메뉴 구성이 알차요': 6, '대화하기 좋아요': 5, '종류가 다양해요': 4, '아늑해요': 3, '재료가 신선해요': 2, '비싼 만큼 가치있어요': 2, '뷰가 좋아요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '양이 많아요': 1, '건강한 맛이에요': 1}",303,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230711_87%2F1689004101643csnHJ_JPEG%2F8E7E1CD8-1097-4945-9D46-B8952FA1EA76.jpeg"""
129,큐케이 베이커리,베이커리,0.0,1291,59,대구 중구 경상감영길 56 1층,19:55에 라스트오더,0507-1349-4496,,"매일 아침 신선한 재료로 빵과 디저트를 만듭니다.
큐케이에 머무는 시간 동안 온전한 휴식을 갖길 바랍니다.
쉼이 필요한 순간, 큐케이",,"{'빵이 맛있어요': 1117, '커피가 맛있어요': 690, '친절해요': 605, '인테리어가 멋져요': 484, '매장이 청결해요': 457, '특별한 메뉴가 있어요': 448, '음료가 맛있어요': 412, '대화하기 좋아요': 274, '가성비가 좋아요': 263, '사진이 잘 나와요': 133, '집중하기 좋아요': 81, '디저트가 맛있어요': 75, '좌석이 편해요': 58, '화장실이 깨끗해요': 51, '차분한 분위기에요': 20, '아늑해요': 19, '뷰가 좋아요': 17, '매장이 넓어요': 16, '메뉴 구성이 알차요': 13, '주차하기 편해요': 6, '음식이 맛있어요': 3, '비싼 만큼 가치있어요': 3, '종류가 다양해요': 2, '특별한 날 가기 좋아요': 1, '오래 머무르기 좋아요': 1}",1287,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_263%2F1676517012003Fb2A5_JPEG%2FKakaoTalk_20230216_120957120.jpg"""
130,문화시민 대구,"카페,디저트",0.0,36,108,대구 중구 달구벌대로447길 34-31 1층,20:00에 라스트오더,0507-1371-9578,,"안녕하세요!
우선 저희 문화시민 대구를 찾아주셔서 감사드립니다.

저희 문화시민 대구는 삼덕동에서 유일무이 디저트 오마카세와 숙성 과자를 전문으로 만드는 작고 예쁜 소형 매장입니다.

디저트로 하여금 특별한 경험을 선사하겠습니다.

단체 예약을 희망하시는 경우 미리 연락주세요!

숙성구움과자류와 파르페 그리고 음료메뉴는 홀에서도 즐기실수있습니다.",,"{'디저트가 맛있어요': 31, '특별한 메뉴가 있어요': 25, '음료가 맛있어요': 12, '친절해요': 12, '대화하기 좋아요': 11, '커피가 맛있어요': 8, '인테리어가 멋져요': 7, '차분한 분위기에요': 6, '사진이 잘 나와요': 6, '메뉴 구성이 알차요': 5, '가성비가 좋아요': 3, '매장이 청결해요': 3, '아늑해요': 2, '음식이 맛있어요': 2, '비싼 만큼 가치있어요': 2, '재료가 신선해요': 1, '선물하기 좋아요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1}",33,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230728_114%2F16905303133152DEmY_JPEG%2FKakaoTalk_20230728_150949336_05.jpg"""
131,노엑시트,"카페,디저트",0.0,28,95,대구 중구 경상감영길 212 1층 노엑시트,21:30에 라스트오더,0507-1381-8311,,교동카페 노엑시트 입니다,,"{'커피가 맛있어요': 21, '인테리어가 멋져요': 17, '친절해요': 13, '사진이 잘 나와요': 7, '디저트가 맛있어요': 5, '음료가 맛있어요': 5, '아늑해요': 3, '매장이 청결해요': 3, '좌석이 편해요': 2, '특별한 메뉴가 있어요': 2, '대화하기 좋아요': 2, '뷰가 좋아요': 2, '가성비가 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",28,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230717_157%2F1689581181430RCS2d_JPEG%2F9BEF132D-88BC-48E0-960F-085CF8EBBBF8.jpeg"""
132,라피에르,베이커리,0.0,107,143,대구 중구 동성로 58-1 1층,21:00에 영업 종료,0507-1343-7986,,"라피에르는

대구의 중심 동성로에 위치해 있으며
바쁜 일상 속에서 편하게 휴식을 취할 수 있고
이국적인 공간을 느낄 수 있는 곳입니다.

커피의 핵심 재료인 원두는 전국의 많은 원두를 맛보고
전문가를 통해 선별하여 준비하고 있습니다.

다양한 음료와 디저트도 준비되어 있으니
라피에르에서 편안하고 행복한 시간 보내세요. :)",,"{'인테리어가 멋져요': 44, '음료가 맛있어요': 35, '빵이 맛있어요': 34, '커피가 맛있어요': 34, '친절해요': 34, '대화하기 좋아요': 24, '사진이 잘 나와요': 23, '특별한 메뉴가 있어요': 18, '매장이 청결해요': 16, '뷰가 좋아요': 9, '화장실이 깨끗해요': 8, '가성비가 좋아요': 7, '좌석이 편해요': 6, '집중하기 좋아요': 4, '아늑해요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1}",105,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230325_224%2F1679707528482CfB1Q_JPEG%2FKakaoTalk_20230324_184244268_07.jpg"""
133,라디오데이즈,"카페,디저트",4.87,161,82,대구 중구 북성로 70-4 지상 1층,21:00에 영업 종료,0507-1332-7648,,"Radio Days 100년된 북성로 한옥을 개조하여 지어진 디저트카페입니다.
건강한 디저트와 쥬스를 만들기 위해 마가린, 유화제, 개량제, 착색제 등 일체의 인공화학첨가물을 사용하지 않습니다.

바스크치즈케이크는 밀가루0%, 첨가물0%, 설탕0%인 스테이아 설탕 100%으로 만드는 수제케이크로 칼로리 걱정없이 드실수 있습니다.

스콘과 쿠키는 밀가루0%, 100% 아몬드 가루만을 사용합니다.

쥬스는 설탕과 인공감미료, 착색제 0%로 100% 수제 착즙합니다.",,"{'친절해요': 97, '인테리어가 멋져요': 80, '커피가 맛있어요': 68, '디저트가 맛있어요': 54, '음료가 맛있어요': 43, '대화하기 좋아요': 41, '사진이 잘 나와요': 40, '매장이 청결해요': 33, '뷰가 좋아요': 32, '특별한 메뉴가 있어요': 26, '집중하기 좋아요': 21, '좌석이 편해요': 20, '화장실이 깨끗해요': 16, '아늑해요': 2, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '주차하기 편해요': 1, '가성비가 좋아요': 1}",149,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210622_56%2F1624345434633MGuet_JPEG%2FLvLgX_RUASgfMIeDSe14pTMY.jpg"""
134,B1919,카페,4.49,113,186,대구 중구 경상감영길 298-40,20:00에 영업 종료,0507-1310-6951,,모두가 함께 편하게 즐길 수 있는 캐쥬얼한 북유럽식 컴포트 푸드 cafe&brunch,,"{'커피가 맛있어요': 34, '음료가 맛있어요': 15, '대화하기 좋아요': 15, '친절해요': 14, '인테리어가 멋져요': 12, '디저트가 맛있어요': 11, '특별한 메뉴가 있어요': 8, '매장이 청결해요': 6, '좌석이 편해요': 5, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '뷰가 좋아요': 4, '화장실이 깨끗해요': 2, '주차하기 편해요': 1}",72,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191215_187%2F1576388597234bHtqd_JPEG%2FMglj1sXhhUkglDVrLR-Liec3.jpeg.jpg"""
135,딥다이브,"카페,디저트",0.0,160,92,대구 북구 칠성로17길 2 1층,매주 목요일 휴무,0507-1359-8651,,"일상속의 휴식 딥다이브는
high quality coffee&dessert를 지향합니다.
원두 구입은 딥다이브로스터스https://smartstore.naver.com/deepdiveroasters",,"{'커피가 맛있어요': 111, '친절해요': 85, '디저트가 맛있어요': 75, '인테리어가 멋져요': 72, '음료가 맛있어요': 39, '매장이 청결해요': 29, '특별한 메뉴가 있어요': 27, '사진이 잘 나와요': 26, '대화하기 좋아요': 18, '가성비가 좋아요': 12, '집중하기 좋아요': 11, '좌석이 편해요': 3, '뷰가 좋아요': 3, '차분한 분위기에요': 2, '주차하기 편해요': 2, '음악이 좋아요': 1, '반려동물과 가기 좋아요': 1, '화장실이 깨끗해요': 1}",155,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220505_10%2F1651760549952Ah2KN_JPEG%2FIMG_0167.jpg"""
136,스커트케이크샵,"카페,디저트",0.0,117,158,대구 중구 경상감영길 273 2층,20:00에 영업 종료,0507-1362-3978,,"안녕하세요 스커트케이크샵입니다
open 12:00 close 20:00 (수요일휴무)
매장내 취식 및 테이크아웃, 그리고
배달의민족 어플이용시 배달도 가능하세요
홀케이크는 홈페이지통해서 예약해주세요
매장위치는 시청옆 현대미주여행사2층입니다",,"{'디저트가 맛있어요': 70, '친절해요': 38, '인테리어가 멋져요': 26, '커피가 맛있어요': 25, '매장이 청결해요': 21, '음료가 맛있어요': 18, '특별한 메뉴가 있어요': 16, '사진이 잘 나와요': 14, '대화하기 좋아요': 9, '뷰가 좋아요': 8, '가성비가 좋아요': 2, '빵이 맛있어요': 1, '좌석이 편해요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1}",102,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210613_66%2F1623565513029dL5DF_JPEG%2F32AklARXV5Cq_kyMsffQr9i_.jpeg.jpg"""
137,잽엔헨리,"카페,디저트",0.0,90,101,대구 중구 달구벌대로415길 39 1층,19:30에 라스트오더,0507-1343-0548,,커피 한잔으로 신나는 경험을 드리고 싶습니다.,,"{'친절해요': 48, '커피가 맛있어요': 44, '특별한 메뉴가 있어요': 25, '디저트가 맛있어요': 24, '인테리어가 멋져요': 23, '음료가 맛있어요': 20, '매장이 청결해요': 13, '대화하기 좋아요': 11, '가성비가 좋아요': 9, '화장실이 깨끗해요': 7, '사진이 잘 나와요': 5, '좌석이 편해요': 4, '컨셉이 독특해요': 2, '아늑해요': 1, '음식이 맛있어요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1}",78,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230820_15%2F1692513046657PBjqI_PNG%2F1.png"""
138,접속,"카페,디저트",0.0,233,223,대구 중구 동성로 36-1 3층,21:30에 라스트오더,010-5897-9870,,"[ 중앙무대에서 1분 거리에 있습니다 ]
-
오래되어도 새로운 것 (new-old-fashioned)
+ 건담프라모델, 그리고 고전키티 +에반게리온 !

맛있는 음료와 디저트 드시러 오세요-!
..
그리고 찾아 주신 모든 분들 정말 감사합니다 :)",,"{'인테리어가 멋져요': 160, '특별한 메뉴가 있어요': 121, '사진이 잘 나와요': 104, '친절해요': 85, '디저트가 맛있어요': 76, '음료가 맛있어요': 75, '커피가 맛있어요': 37, '대화하기 좋아요': 34, '매장이 청결해요': 33, '좌석이 편해요': 14, '화장실이 깨끗해요': 10, '뷰가 좋아요': 7, '집중하기 좋아요': 6, '가성비가 좋아요': 5, '컨셉이 독특해요': 3, '음악이 좋아요': 3, '주차하기 편해요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",228,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230603_28%2F1685794038599AiBYT_JPEG%2FIMG_0814.jpeg"""
139,우리의 낮과밤,"카페,디저트",0.0,88,137,대구 중구 달구벌대로443길 16-8 1층,20:00에 라스트오더,0507-1359-7574,,"당신의 겨울을 더욱 로맨틱하게... Be my Valentine!!
포근한 공간 달콤한 디저트 그리고 사랑스러운 냥이가 있는 cafe 우리의 낮과밤 입니다.
시즌 별로 매장 무드와 디저트가 체인지 됩니다.
[실내는 No키즈 / No펫]",,"{'디저트가 맛있어요': 53, '커피가 맛있어요': 49, '음료가 맛있어요': 48, '친절해요': 47, '인테리어가 멋져요': 44, '아늑해요': 30, '특별한 메뉴가 있어요': 28, '사진이 잘 나와요': 24, '좌석이 편해요': 23, '가성비가 좋아요': 17, '오래 머무르기 좋아요': 16, '대화하기 좋아요': 13, '매장이 청결해요': 12, '집중하기 좋아요': 6, '화장실이 깨끗해요': 5}",88,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230124_22%2F1674550831884GkKGa_JPEG%2F1674549676192.jpg"""
140,엘아이티,"카페,디저트",4.44,509,871,대구 중구 달구벌대로447길 64,매주 목요일 휴무,0507-1362-7774,,"*영업종료 안내*

안녕하세요 :)
엘아이티는 9월10일 영업을 마지막으로
문을 닫게 되었습니다.

여러분들 덕분에 좋은 기억으로 잘 마무리 할 수 있게되어
진심으로 감사드립니다.

잠시
충전의 시간을 가지며
새로운 곳에서 더 좋은 공간으로 보답하겠습니다.

그 동안 엘아이티를 사랑해 주셔서
정말 정말 감사드립니다 :)",,"{'인테리어가 멋져요': 94, '음료가 맛있어요': 79, '뷰가 좋아요': 77, '커피가 맛있어요': 76, '대화하기 좋아요': 60, '사진이 잘 나와요': 58, '친절해요': 53, '매장이 청결해요': 44, '좌석이 편해요': 26, '디저트가 맛있어요': 26, '특별한 메뉴가 있어요': 23, '화장실이 깨끗해요': 9, '가성비가 좋아요': 8, '집중하기 좋아요': 8, '아늑해요': 3, '차분한 분위기에요': 1, '음악이 좋아요': 1, '건강한 맛이에요': 1}",282,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210616_150%2F1623836137671Hrluh_JPEG%2FKakaoTalk_Photo_2021-06-16-18-30-47.jpeg"""
141,에낭 대구점,카페,0.0,280,95,대구 중구 달구벌대로447길 19 1층,18:30에 라스트오더,,,"울산 에낭이 많은 분들의 사랑을 받아 대구에도 오픈했습니다:D

에낭의 에그타르트는 페스츄리지가 아닌 홍콩식 에그타르트로, 겉지를 얇게 하여 바삭하게 구움과 동시에, 필링은 가득 채워 푸딩느낌의 맛을 구현 하였고, 휘낭시에는 토핑을 가득 올린 다양한 종류가 준비 되어 있습니다.

에낭 대구점은
달콤한 디저트와 함께 조용한 힐링 공간을 제공해 드리고 싶은 마음에 매장 내 테이블을 많이 두지 않았습니다.

인스타그램 DM 예약 픽업을 운영중이오니 인스타그램 공식 계정을 참고하여 주시면 감사하겠습니다!
DM 예약 픽업을 통해 매장 내 자리가 없거나 혹은 디저트 솔드아웃으로 인해 에낭을 찾아주시는 귀한 걸음이 헛되이 가시는 일이 없도록 더욱 노력하겠습니다.

에낭을 사랑해 주시는 모든 분들이 작은 디저트 하나로 행복이 넘치는 하루가 되셨으면 좋겠습니다",,"{'디저트가 맛있어요': 256, '친절해요': 175, '인테리어가 멋져요': 124, '커피가 맛있어요': 117, '매장이 청결해요': 98, '특별한 메뉴가 있어요': 81, '음료가 맛있어요': 79, '사진이 잘 나와요': 59, '대화하기 좋아요': 28, '뷰가 좋아요': 18, '가성비가 좋아요': 17, '음식이 맛있어요': 10, '집중하기 좋아요': 10, '빵이 맛있어요': 7, '메뉴 구성이 알차요': 7, '종류가 다양해요': 7, '차분한 분위기에요': 6, '좌석이 편해요': 5, '아늑해요': 5, '화장실이 깨끗해요': 4, '선물하기 좋아요': 3, '코스요리가 알차요': 1, '재료가 신선해요': 1, '음악이 좋아요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1}",280,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230401_146%2F1680341429692sR1nE_JPEG%2F6542B0BF-BB16-4CA4-A2E3-39320F030E34.jpeg"""
142,오르차,"카페,디저트",0.0,64,77,대구 중구 봉산문화2길 35 1층 1호,매주 목요일 휴무,0507-1342-6675,,"대구 봉산문화회관 근처에 위차한 스폐인식 커피, 수제 츄러스 카페.",,"{'커피가 맛있어요': 46, '디저트가 맛있어요': 26, '인테리어가 멋져요': 24, '친절해요': 24, '음료가 맛있어요': 20, '특별한 메뉴가 있어요': 20, '대화하기 좋아요': 12, '사진이 잘 나와요': 8, '매장이 청결해요': 8, '가성비가 좋아요': 6, '좌석이 편해요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '양이 많아요': 1}",64,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230626_233%2F1687707222527Ra6Mb_JPEG%2F20230623_232802.jpg"""
