,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
188,이디야커피 대구메트로센터점,카페,0.0,136,34,대구 중구 달구벌대로 2100 반월당역 지하광장 2층 S208호,21:30에 라스트오더,053-424-3222,,"이디야커피 대구메트로센터점은 반월당역 지하 만남의광장 2층 식당가에 위치 하고있습니다.
주차권 지급 : 1만원(주차 30분 할인권), 1.5만원(주차 1시간 할인권)",,"{'커피가 맛있어요': 71, '음료가 맛있어요': 46, '친절해요': 44, '매장이 청결해요': 35, '디저트가 맛있어요': 33, '대화하기 좋아요': 30, '가성비가 좋아요': 26, '좌석이 편해요': 23, '집중하기 좋아요': 15, '인테리어가 멋져요': 14, '특별한 메뉴가 있어요': 11, '주차하기 편해요': 9, '사진이 잘 나와요': 2, '매장이 넓어요': 2, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",129,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230503_256%2F1683104227064lgc2g_JPEG%2F8.jpg"""
189,파스쿠찌 대구중앙로점,카페,4.46,796,34,대구 중구 중앙대로 421 파스쿠찌 대구중앙로점,24:00에 영업 종료,053-253-8388,,영업시간 : 오전 8시 ~ 밤 12시,,"{'커피가 맛있어요': 152, '음료가 맛있어요': 93, '집중하기 좋아요': 92, '좌석이 편해요': 85, '친절해요': 85, '대화하기 좋아요': 81, '디저트가 맛있어요': 66, '매장이 청결해요': 66, '인테리어가 멋져요': 28, '특별한 메뉴가 있어요': 26, '화장실이 깨끗해요': 26, '뷰가 좋아요': 24, '가성비가 좋아요': 22, '주차하기 편해요': 13, '사진이 잘 나와요': 6, '룸이 잘 되어있어요': 1, '종류가 다양해요': 1}",407,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200507_44%2F1588858048502y4cH2_JPEG%2FhU-gy3ax1CInOfwP4IgkLF7O.jpeg.jpg"""
190,메가MGC커피 대구메트로센타점,카페,4.55,1272,9,대구 중구 달구벌대로 2100 반월당역 지하1층 C104호,21:00에 영업 종료,0507-1437-1322,,"안녕하세요, 대구 엠지씨메가커피 메트로센타점 입니다 ^*^

바쁜 아침 출근길에 빠르게 받으실수 있도록 미리 주문도 가능! 
회사 동료들과 함께~ 단체주문도 가능! 해요 ♥
많은 이용~ 리뷰~ 부탁드립니다^^*",,"{'커피가 맛있어요': 477, '가성비가 좋아요': 459, '음료가 맛있어요': 312, '친절해요': 269, '디저트가 맛있어요': 123, '매장이 청결해요': 95, '좌석이 편해요': 60, '특별한 메뉴가 있어요': 60, '대화하기 좋아요': 60, '집중하기 좋아요': 23, '인테리어가 멋져요': 14, '주차하기 편해요': 13, '화장실이 깨끗해요': 13, '사진이 잘 나와요': 10, '뷰가 좋아요': 8, '음식이 빨리 나와요': 4, '양이 많아요': 3, '오래 머무르기 좋아요': 2, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '매장이 넓어요': 1}",1122,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210504_205%2F1620112206109R3wc3_JPEG%2Ftki50gYyNOFH2NqKPqvoySn9.jpg"""
191,딥커피로스터스 향촌,"카페,디저트",4.8,220,456,대구 중구 서성로14길 84 회색건물 2층,18:30에 라스트오더,010-6637-9319,,안녕하세요. 딥커피로스터스 향촌입니다:),,"{'커피가 맛있어요': 157, '뷰가 좋아요': 63, '인테리어가 멋져요': 59, '친절해요': 52, '디저트가 맛있어요': 40, '사진이 잘 나와요': 40, '가성비가 좋아요': 37, '특별한 메뉴가 있어요': 37, '매장이 청결해요': 36, '대화하기 좋아요': 35, '음료가 맛있어요': 25, '집중하기 좋아요': 12, '화장실이 깨끗해요': 10, '좌석이 편해요': 4, '빵이 맛있어요': 1, '음식이 빨리 나와요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '종류가 다양해요': 1}",212,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220317_13%2F1647483491621Xn2zJ_JPEG%2F583F8FF8-D578-4609-8A0B-C38E72D76CF7.jpeg"""
192,브리스톳,카페,4.38,213,12,대구 중구 달구벌대로 2100 반월당역,23:00에 영업 종료,070-8822-2228,,메트로센터 지하1층에위치한 곳입니다,,"{'커피가 맛있어요': 61, '친절해요': 44, '음료가 맛있어요': 38, '가성비가 좋아요': 36, '대화하기 좋아요': 36, '좌석이 편해요': 20, '특별한 메뉴가 있어요': 20, '디저트가 맛있어요': 17, '매장이 청결해요': 8, '인테리어가 멋져요': 6, '주차하기 편해요': 3, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",132,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_58%2F1441038530939KXS0B_JPEG%2FSUBMIT_1361265837284_20230705.jpg"""
193,빽다방 동성로1호점,테이크아웃커피,4.45,618,64,대구 중구 동성로 34-3,22:30에 영업 종료,0507-0289-9407,,"정말 맛있는 커피와 음료. 빵을 저렴하게 판매합니다.
대표메뉴료 원조커피, 불량쥬스, 청포도플라워, 옥수크림, 호두크런치, 사라다빵, 소시지빵 등등이 있습니다.
친절하게 모시겠습니다.",,"{'가성비가 좋아요': 159, '커피가 맛있어요': 153, '음료가 맛있어요': 122, '친절해요': 95, '디저트가 맛있어요': 39, '특별한 메뉴가 있어요': 26, '매장이 청결해요': 22, '좌석이 편해요': 11, '대화하기 좋아요': 11, '사진이 잘 나와요': 8, '인테리어가 멋져요': 7, '집중하기 좋아요': 5, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '뷰가 좋아요': 2}",373,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150907_190%2F1441605931991mUXBd_JPEG%2F166754506769561_0.jpeg"""
194,스타벅스 대구반월삼성점,카페,4.58,3940,103,대구 중구 달구벌대로 2095,22:00에 영업 종료,1522-3232,,1.주차가능 2.주차장 위치-GS타임즈 대구 삼성생명빌딩 민영주차장(B2F~B6F)주차가능 3.주차가능대수-800대 이상 4.주차조건-조건부 무료(영수증 1만원이상 2시간 무료) 5.주차요금정산방법-파트너에게 요청,,"{'커피가 맛있어요': 1574, '친절해요': 743, '음료가 맛있어요': 697, '매장이 청결해요': 555, '디저트가 맛있어요': 474, '대화하기 좋아요': 318, '좌석이 편해요': 272, '인테리어가 멋져요': 206, '집중하기 좋아요': 205, '특별한 메뉴가 있어요': 156, '화장실이 깨끗해요': 148, '주차하기 편해요': 116, '가성비가 좋아요': 105, '뷰가 좋아요': 65, '사진이 잘 나와요': 61, '매장이 넓어요': 5, '차분한 분위기에요': 3, '아늑해요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '오래 머무르기 좋아요': 1}",3197,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
195,투썸플레이스 대구누네안과병원점,카페,4.56,209,1,대구 중구 달구벌대로 2179 1층,18:30에 영업 종료,053-252-1104,,,,"{'커피가 맛있어요': 46, '친절해요': 40, '음료가 맛있어요': 22, '디저트가 맛있어요': 20, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 6, '대화하기 좋아요': 5, '좌석이 편해요': 4, '화장실이 깨끗해요': 4, '인테리어가 멋져요': 2, '가성비가 좋아요': 2, '집중하기 좋아요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",100,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180509_24%2F1525857148033GhlHA_JPEG%2Fd3jF5DCQb_gwuwSPAc0p-X4x.jpg"""
196,SPELL,"카페,디저트",0.0,625,409,대구 중구 삼덕동3가 303-8,21:30에 라스트오더,010-9828-4520,,"직수입한 생두로 운영되는 베이커리형 로스터리카페
모든 베이커리는 유기농 밀가루를 사용하여 생산합니다.",,"{'커피가 맛있어요': 261, '디저트가 맛있어요': 180, '음료가 맛있어요': 133, '인테리어가 멋져요': 133, '매장이 청결해요': 124, '친절해요': 109, '대화하기 좋아요': 94, '좌석이 편해요': 62, '특별한 메뉴가 있어요': 59, '사진이 잘 나와요': 40, '화장실이 깨끗해요': 40, '집중하기 좋아요': 32, '가성비가 좋아요': 23, '주차하기 편해요': 17, '뷰가 좋아요': 12, '매장이 넓어요': 2, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '오래 머무르기 좋아요': 1}",421,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200722_70%2F1595346956568lSNyO_JPEG%2FtCPf7p1vcM1lbEZxFIt_yVm6.jpg"""
197,카페큐알,"카페,디저트",0.0,176,69,"대구 중구 달구벌대로443길 25-4 1층,2층 카페큐알",21:00에 라스트오더,0507-1362-7032,,"다양한 음료, 우유빙수, 아이스크림과
간단한 브런치(파스타,샌드위치,크로플,조각케이크)를 즐길 수 있는 2층으로 된 카페큐알입니다
브런치 음식 가능시간 ( 11시~ 15시까지)",,"{'커피가 맛있어요': 82, '인테리어가 멋져요': 49, '친절해요': 45, '디저트가 맛있어요': 42, '매장이 청결해요': 42, '음료가 맛있어요': 41, '대화하기 좋아요': 31, '사진이 잘 나와요': 21, '특별한 메뉴가 있어요': 19, '화장실이 깨끗해요': 18, '좌석이 편해요': 14, '집중하기 좋아요': 13, '가성비가 좋아요': 10, '뷰가 좋아요': 7, '아늑해요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",174,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211205_143%2F1638680679335o6j6w_JPEG%2FdpQRK2xCRW47emE-HjkL9aI0.jpg"""
198,베네인,카페,0.0,78,63,대구 중구 동성로4길 101 1층 베네인  제로웨이스트샵 카페,20:00에 영업 종료,010-3547-9457,,"제로웨이스트샵
친환경카페
대구동성로
제로웨이스트
리필스테이션
친환경선물가게
수도자들이 만든 공예품",,"{'친절해요': 25, '인테리어가 멋져요': 14, '매장이 청결해요': 14, '커피가 맛있어요': 11, '음료가 맛있어요': 11, '가성비가 좋아요': 7, '대화하기 좋아요': 7, '집중하기 좋아요': 5, '뷰가 좋아요': 5, '좌석이 편해요': 4, '디저트가 맛있어요': 4, '사진이 잘 나와요': 4, '특별한 메뉴가 있어요': 4, '아늑해요': 2, '선물하기 좋아요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",45,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220810_288%2F1660126693393IMsHy_JPEG%2F1660125616882.jpg"""
199,빽다방 대구동성로2호점,테이크아웃커피,4.35,516,11,대구 중구 동성로5길 11 1층,21:30에 영업 종료,053-428-6001,,,,"{'커피가 맛있어요': 120, '음료가 맛있어요': 98, '가성비가 좋아요': 98, '친절해요': 53, '디저트가 맛있어요': 24, '특별한 메뉴가 있어요': 23, '매장이 청결해요': 8, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '대화하기 좋아요': 3, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1}",252,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190129_44%2F1548736358905XTOHS_JPEG%2F6wguHqPvGXNL25ZkO9YrgTVw.JPG.jpg"""
200,요지커피,"카페,디저트",0.0,10,10,대구 중구 공평로 87 1층 요지커피,21:00에 영업 종료,0507-1362-2511,,"교동에 위치해 있습니다.
머무는 동안 스트레스와 생각은 비우고 편하게 즐기다 가세요.

월-목 11:30-21:00
금토일 12:00-22:00
12월부터는 정기휴무가 고정될 예정이며 정확한 요일은 추후 업데이트 하겠습니다.",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231031_77%2F1698736892501ft402_JPEG%2Fyozi_%25B4%25EB%25C1%25F6_1.jpg"""
201,던킨 대구중앙로역점,도넛,4.59,658,17,"대구 중구 국채보상로 580 C15호, C16호",22:00에 영업 종료,053-423-5578,,던킨 대구중앙로역점입니다. 네이버 스마트주문에서 간편하게 주문하세요!,,"{'디저트가 맛있어요': 187, '친절해요': 128, '커피가 맛있어요': 57, '가성비가 좋아요': 49, '특별한 메뉴가 있어요': 44, '음료가 맛있어요': 40, '매장이 청결해요': 31, '대화하기 좋아요': 10, '주차하기 편해요': 5, '집중하기 좋아요': 5, '사진이 잘 나와요': 4, '뷰가 좋아요': 4, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '음식이 빨리 나와요': 2, '음식이 맛있어요': 2, '아늑해요': 1, '양이 많아요': 1, '매장이 넓어요': 1, '화장실이 깨끗해요': 1}",366,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200503_26%2F1588435520577CY6v9_JPEG%2F4mSvyUf1Xdfi62fF2j9ogXFn.jpeg.jpg"""
202,카페두남,"카페,디저트",4.86,173,5,대구 중구 달구벌대로418길 13 까페두남,20:00에 영업 종료,0507-1315-7906,,,,"{'커피가 맛있어요': 87, '친절해요': 61, '음료가 맛있어요': 57, '가성비가 좋아요': 48, '매장이 청결해요': 36, '인테리어가 멋져요': 21, '대화하기 좋아요': 21, '디저트가 맛있어요': 12, '특별한 메뉴가 있어요': 10, '사진이 잘 나와요': 8, '집중하기 좋아요': 8, '화장실이 깨끗해요': 6, '뷰가 좋아요': 4, '좌석이 편해요': 2, '주차하기 편해요': 2}",139,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210627_22%2F1624805027970XUPe1_JPEG%2FtswRhNHi2QlFpxv55rovddn-.jpg"""
203,써드커피스탠드,"카페,디저트",4.59,77,55,대구 중구 동성로3길 8,20:30에 라스트오더,0507-1307-7806,,"저희 매장에는 23년 2월25일에 태어난 아기고양이 써미가 있습니다 !
고양이를 좋아하시는 분이라면 언제든 편하게 놀러오셔서 써미랑 놀아주세요 :) !!",,"{'커피가 맛있어요': 23, '음료가 맛있어요': 11, '친절해요': 8, '가성비가 좋아요': 8, '매장이 청결해요': 8, '디저트가 맛있어요': 6, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '주차하기 편해요': 2, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1}",37,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230607_15%2F1686123974025zdOsv_JPEG%2F9B4B8CE7-971D-4558-9280-EBF4B9AAD7FD.jpeg"""
204,에프에프커피,"카페,디저트",4.66,290,445,대구 중구 공평로10길 30-18 5층건물 ffcoffee,23:00에 영업 종료,0507-1353-2467,,"대구 삼덕동카페 FFCOFFEE 입니다.
우리는 신선하고 맛있는 기본에 충실한 커피를 하고있어요.
Diedrich(디드릭)로스터로 모든 콩을 볶고 있어요.

우리는 모든 시럽을 직접 제조하여
더욱 건강한 음료를 드실 수 있어요.
매일 소량의 빵을 구워내요.
이 공간에서 당신이 편안함을 느끼셨으면 해요.

대구 삼덕동카페 FFCOFFEE",,"{'커피가 맛있어요': 143, '디저트가 맛있어요': 123, '인테리어가 멋져요': 85, '음료가 맛있어요': 84, '친절해요': 82, '사진이 잘 나와요': 60, '대화하기 좋아요': 52, '특별한 메뉴가 있어요': 24, '뷰가 좋아요': 23, '매장이 청결해요': 20, '주차하기 편해요': 17, '화장실이 깨끗해요': 17, '집중하기 좋아요': 7, '메뉴 구성이 알차요': 6, '단체모임 하기 좋아요': 6, '아이와 가기 좋아요': 5, '좌석이 편해요': 4, '반려동물과 가기 좋아요': 3, '가성비가 좋아요': 3, '매장이 넓어요': 3, '야외 공간이 멋져요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1}",245,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211007_20%2F1633593982962l1HdF_JPEG%2FpEDR4ZtbGCgZMQxlDgqjhG_P.jpeg.jpg"""
205,에스파스,베이커리,4.42,1445,139,대구 중구 국채보상로 552,01:00에 영업 종료,053-267-7788,,"대구 중구에 유럽풍 베이커리카페입니다.
우리가게에서는 모든제품에 방부제나 화학첨가물을 사용하지않고 정직한 재료만을 엄선하여 사용합니다.",,"{'빵이 맛있어요': 714, '친절해요': 252, '매장이 청결해요': 150, '특별한 메뉴가 있어요': 139, '커피가 맛있어요': 122, '인테리어가 멋져요': 98, '가성비가 좋아요': 88, '음료가 맛있어요': 75, '대화하기 좋아요': 70, '좌석이 편해요': 50, '화장실이 깨끗해요': 19, '뷰가 좋아요': 15, '사진이 잘 나와요': 12, '집중하기 좋아요': 12, '디저트가 맛있어요': 4, '주차하기 편해요': 4, '아늑해요': 2, '종류가 다양해요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '음식이 맛있어요': 1, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1, '건강한 맛이에요': 1}",963,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190321_254%2F1553150500828POJ2w_JPEG%2FdgjE3ZmvvQ-iIN08QYDWmiRY.jpg"""
206,오브너,카페,4.72,856,706,대구 중구 봉산문화1길 13 1층 카페,21:00에 영업 종료,010-6322-0990,,,,"{'디저트가 맛있어요': 460, '친절해요': 248, '특별한 메뉴가 있어요': 166, '커피가 맛있어요': 102, '매장이 청결해요': 87, '인테리어가 멋져요': 77, '음료가 맛있어요': 66, '사진이 잘 나와요': 55, '대화하기 좋아요': 40, '좌석이 편해요': 21, '가성비가 좋아요': 19, '집중하기 좋아요': 7, '화장실이 깨끗해요': 6, '선물하기 좋아요': 4, '비싼 만큼 가치있어요': 4, '재료가 신선해요': 3, '빵이 맛있어요': 2, '주문제작을 잘해줘요': 2, '포장이 깔끔해요': 2, '뷰가 좋아요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '종류가 다양해요': 1}",524,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230331_38%2F16802569419334aMpl_JPEG%2F%25C3%25CA%25C4%25DA_%25C1%25B6%25B0%25A2.jpg"""
207,파리바게뜨 반월메트로점,베이커리,4.47,1777,6,대구 중구 달구벌대로 2100 반월당역,23:00에 영업 종료,053-253-8236,,,,"{'빵이 맛있어요': 699, '친절해요': 364, '매장이 청결해요': 134, '가성비가 좋아요': 108, '커피가 맛있어요': 65, '음료가 맛있어요': 53, '특별한 메뉴가 있어요': 52, '인테리어가 멋져요': 21, '대화하기 좋아요': 16, '좌석이 편해요': 13, '집중하기 좋아요': 11, '주차하기 편해요': 9, '사진이 잘 나와요': 9, '화장실이 깨끗해요': 7, '뷰가 좋아요': 6, '종류가 다양해요': 2, '디저트가 맛있어요': 1}",1018,
208,카페향촌,"카페,디저트",0.0,93,67,대구 중구 서성로14길 74 1층,20:00에 영업 종료,0507-1327-5358,,"경상감영공원이 보이는 1,2층 카페입니다",,"{'인테리어가 멋져요': 52, '커피가 맛있어요': 49, '디저트가 맛있어요': 42, '뷰가 좋아요': 40, '친절해요': 38, '사진이 잘 나와요': 29, '음료가 맛있어요': 23, '대화하기 좋아요': 18, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 9, '가성비가 좋아요': 5, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '좌석이 편해요': 3, '차분한 분위기에요': 1, '아늑해요': 1}",91,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230303_51%2F1677830552659d4cYw_JPEG%2F1677830505111.jpg"""
209,노엑시트,"카페,디저트",0.0,28,95,대구 중구 경상감영길 212 1층 노엑시트,21:30에 라스트오더,0507-1381-8311,,교동카페 노엑시트 입니다,,"{'커피가 맛있어요': 21, '인테리어가 멋져요': 17, '친절해요': 13, '사진이 잘 나와요': 7, '디저트가 맛있어요': 5, '음료가 맛있어요': 5, '아늑해요': 3, '매장이 청결해요': 3, '좌석이 편해요': 2, '특별한 메뉴가 있어요': 2, '대화하기 좋아요': 2, '뷰가 좋아요': 2, '가성비가 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",28,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230717_157%2F1689581181430RCS2d_JPEG%2F9BEF132D-88BC-48E0-960F-085CF8EBBBF8.jpeg"""
210,더리터 동성로점,테이크아웃커피,0.0,145,3,대구 중구 공평로 45,21:00에 영업 종료,0507-877-3522,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'커피가 맛있어요': 71, '음료가 맛있어요': 55, '가성비가 좋아요': 53, '친절해요': 27, '매장이 청결해요': 22, '디저트가 맛있어요': 11, '인테리어가 멋져요': 6, '특별한 메뉴가 있어요': 6, '뷰가 좋아요': 4, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '대화하기 좋아요': 2}",143,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211224_133%2F1640327453688QYS4y_JPEG%2FKakaoTalk_20211224_135912586.jpg"""
211,카페오헤,"카페,디저트",0.0,93,14,대구 남구 중앙대로 242 1층,18:30에 영업 종료,0507-1487-6009,,"최상의 커피와 디저트를 제공하는 Cafe OREE 입니다.
모든 디저트는 터키산 유기농 밀가루와 프랑스 고메버터를 사용합니다.

All you need is love & more coffee.",,"{'디저트가 맛있어요': 67, '커피가 맛있어요': 64, '친절해요': 38, '음료가 맛있어요': 36, '인테리어가 멋져요': 24, '사진이 잘 나와요': 23, '매장이 청결해요': 22, '특별한 메뉴가 있어요': 12, '음악이 좋아요': 10, '주차하기 편해요': 6, '대화하기 좋아요': 6, '선물하기 좋아요': 4, '가성비가 좋아요': 4, '집중하기 좋아요': 2, '좌석이 편해요': 1}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220525_217%2F16534741692577T0VG_JPEG%2Foree.jpg"""
212,선댄스팜,"카페,디저트",0.0,499,529,대구 중구 동덕로8길 43,22:00에 영업 종료,0507-1391-9625,,"커피와 티 그리고 디저트, 테라스가 있는 대봉동 카페 선댄스팜.",,"{'커피가 맛있어요': 118, '인테리어가 멋져요': 75, '디저트가 맛있어요': 74, '대화하기 좋아요': 55, '친절해요': 48, '음료가 맛있어요': 44, '뷰가 좋아요': 43, '사진이 잘 나와요': 33, '매장이 청결해요': 28, '특별한 메뉴가 있어요': 24, '좌석이 편해요': 11, '주차하기 편해요': 6, '가성비가 좋아요': 6, '화장실이 깨끗해요': 6, '집중하기 좋아요': 5, '매장이 넓어요': 3, '아늑해요': 2, '혼밥하기 좋아요': 1, '야외 공간이 멋져요': 1, '오래 머무르기 좋아요': 1}",241,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190812_293%2F1565598210205pkvS8_JPEG%2F1XLNKpZoxNwXriNBjUMeZi_H.jpeg.jpg"""
213,모리스커피 남산점,"카페,디저트",0.0,102,120,대구 중구 중앙대로61길 15 모리스커피,11:00에 영업 시작,0507-1416-0329,,"믿음과 정직, 신뢰를 추구하는 모리스 커피입니다. 맛있읍니다. https://www.instagram.com/morris_coffeee",,"{'커피가 맛있어요': 78, '인테리어가 멋져요': 57, '친절해요': 35, '사진이 잘 나와요': 33, '음료가 맛있어요': 27, '디저트가 맛있어요': 24, '특별한 메뉴가 있어요': 18, '대화하기 좋아요': 16, '가성비가 좋아요': 13, '매장이 청결해요': 8, '화장실이 깨끗해요': 4, '집중하기 좋아요': 3, '좌석이 편해요': 2, '뷰가 좋아요': 2, '야외 공간이 멋져요': 1, '주차하기 편해요': 1}",101,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220826_272%2F1661502445490jqeeP_JPEG%2FDCE03313-F762-4DCE-B60E-09973DC666F1.jpeg"""
214,포도,"카페,디저트",4.55,422,248,대구 중구 국채보상로125길 15,23:00에 영업 종료,,,여름이 가기 전 여름을 즐겨주세요,,"{'커피가 맛있어요': 157, '친절해요': 102, '음료가 맛있어요': 78, '디저트가 맛있어요': 77, '인테리어가 멋져요': 76, '가성비가 좋아요': 56, '특별한 메뉴가 있어요': 56, '대화하기 좋아요': 48, '사진이 잘 나와요': 47, '매장이 청결해요': 43, '좌석이 편해요': 19, '화장실이 깨끗해요': 16, '주차하기 편해요': 14, '뷰가 좋아요': 10, '집중하기 좋아요': 9, '차분한 분위기에요': 2, '컨셉이 독특해요': 2, '아늑해요': 2, '야외 공간이 멋져요': 1}",378,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220824_98%2F1661307166767sBFKj_JPEG%2FD13F40CE-1F1C-43FE-8F88-B20D6B133893.jpeg"""
