,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
30,핸즈커피 동촌유원지점,카페,4.48,2508,331,대구 동구 효동로6길 5-6,10:00에 영업 시작,053-944-3100,,,,"{'커피가 맛있어요': 700, '뷰가 좋아요': 570, '디저트가 맛있어요': 372, '인테리어가 멋져요': 311, '주차하기 편해요': 267, '음료가 맛있어요': 244, '매장이 청결해요': 231, '대화하기 좋아요': 202, '친절해요': 187, '좌석이 편해요': 179, '사진이 잘 나와요': 108, '화장실이 깨끗해요': 105, '특별한 메뉴가 있어요': 62, '가성비가 좋아요': 32, '집중하기 좋아요': 28, '매장이 넓어요': 7, '오래 머무르기 좋아요': 3, '단체모임 하기 좋아요': 1}",1483,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200512_18%2F1589263589195P3VsP_JPEG%2F0pIhyQlyPmKIbVeobP7g9tq-.jpg"""
31,시나본 신세계백화점대구점,카페,4.65,366,189,대구 동구 동부로 149,10:30에 영업 시작,053-661-1709,,,,"{'디저트가 맛있어요': 149, '커피가 맛있어요': 61, '친절해요': 47, '특별한 메뉴가 있어요': 47, '음료가 맛있어요': 25, '매장이 청결해요': 25, '가성비가 좋아요': 23, '주차하기 편해요': 18, '인테리어가 멋져요': 6, '빵이 맛있어요': 3, '화장실이 깨끗해요': 3, '대화하기 좋아요': 2, '좌석이 편해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",245,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180510_199%2F1525939165439hTnYN_PNG%2FWhJj3P_FWlmd_0C2EZ1B_6bt.png"""
32,투썸플레이스 동대구점,카페,0.0,1048,64,대구 동구 동부로30길 12,07:30에 영업 시작,053-745-5600,,,,"{'커피가 맛있어요': 259, '디저트가 맛있어요': 196, '음료가 맛있어요': 157, '대화하기 좋아요': 115, '친절해요': 111, '좌석이 편해요': 96, '매장이 청결해요': 56, '집중하기 좋아요': 55, '인테리어가 멋져요': 36, '가성비가 좋아요': 34, '주차하기 편해요': 31, '특별한 메뉴가 있어요': 31, '화장실이 깨끗해요': 27, '사진이 잘 나와요': 17, '뷰가 좋아요': 17, '매장이 넓어요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '룸이 잘 되어있어요': 1, '단체모임 하기 좋아요': 1}",656,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_44%2F1441029299636sg7Ub_JPEG%2FSUBMIT_1384988568452_32520420.jpg"""
33,명덕빵앗간 동대구점,베이커리,0.0,315,46,대구 동구 동대구로 501 1층 명덕빵앗간,09:00에 영업 시작,053-753-0840,,,,"{'빵이 맛있어요': 253, '친절해요': 143, '매장이 청결해요': 95, '커피가 맛있어요': 73, '특별한 메뉴가 있어요': 66, '가성비가 좋아요': 65, '음료가 맛있어요': 50, '좌석이 편해요': 37, '대화하기 좋아요': 34, '인테리어가 멋져요': 18, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '주차하기 편해요': 6, '화장실이 깨끗해요': 6, '집중하기 좋아요': 4, '음식이 맛있어요': 1}",311,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221124_213%2F1669270699338BwTBs_JPEG%2F20221119_182006.jpg"""
34,빵장수꽈배기 동대구역점,베이커리,4.3,504,78,대구 동구 동대구로 550,07:00에 영업 시작,010-3337-9468,,,,"{'빵이 맛있어요': 49, '친절해요': 21, '커피가 맛있어요': 10, '특별한 메뉴가 있어요': 7, '가성비가 좋아요': 6, '음료가 맛있어요': 5, '매장이 청결해요': 5, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",79,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191026_277%2F1572058198831RvNsJ_JPEG%2F-eSv1y8iiDJR7PaAJttn1mP8.jpg"""
35,동구르르,아이스크림,0.0,598,84,대구 동구 동부로32길 7 지하1층,12:00에 영업 시작,0507-1443-0609,,,,"{'디저트가 맛있어요': 461, '친절해요': 419, '매장이 청결해요': 270, '특별한 메뉴가 있어요': 227, '가성비가 좋아요': 139, '사진이 잘 나와요': 115, '인테리어가 멋져요': 102, '음료가 맛있어요': 53, '대화하기 좋아요': 29, '음식이 빨리 나와요': 18, '음식이 맛있어요': 18, '커피가 맛있어요': 13, '뷰가 좋아요': 13, '포장이 깔끔해요': 12, '좌석이 편해요': 11, '종류가 다양해요': 11, '양이 많아요': 10, '메뉴 구성이 알차요': 9, '아늑해요': 5, '화장실이 깨끗해요': 5, '컨셉이 독특해요': 4, '아이와 가기 좋아요': 4, '야외 공간이 멋져요': 4, '재료가 신선해요': 3, '비싼 만큼 가치있어요': 3, '집중하기 좋아요': 3, '주차하기 편해요': 2, '차분한 분위기에요': 1, '반려동물과 가기 좋아요': 1, '특별한 날 가기 좋아요': 1, '건강한 맛이에요': 1}",598,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230522_134%2F1684742051784j6ozi_JPEG%2F20230517_153740.jpg"""
36,스타벅스 신세계대구3F(티바나)점,카페,4.53,4587,124,대구 동구 신천동 329-3,10:30에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 1146, '음료가 맛있어요': 581, '친절해요': 544, '디저트가 맛있어요': 331, '매장이 청결해요': 270, '주차하기 편해요': 171, '특별한 메뉴가 있어요': 168, '대화하기 좋아요': 133, '인테리어가 멋져요': 112, '좌석이 편해요': 91, '화장실이 깨끗해요': 85, '가성비가 좋아요': 78, '집중하기 좋아요': 62, '사진이 잘 나와요': 56, '뷰가 좋아요': 34, '아늑해요': 1, '음식이 빨리 나와요': 1, '야외 공간이 멋져요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1, '건강한 맛이에요': 1}",2262,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
37,베이크 신세계백화점 대구점,베이커리,4.67,293,101,대구 동구 동부로 149 신세계동대구복합환승센터 신세계백화점 대구점,10:30에 영업 시작,053-661-1676,,,,"{'빵이 맛있어요': 100, '특별한 메뉴가 있어요': 35, '친절해요': 18, '커피가 맛있어요': 12, '매장이 청결해요': 10, '주차하기 편해요': 7, '가성비가 좋아요': 6, '음료가 맛있어요': 5, '인테리어가 멋져요': 2, '집중하기 좋아요': 2, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",136,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220830_75%2F16618354260660QWRN_JPEG%2F231231.jpg"""
38,류커피 로스터스,카페,4.56,555,198,대구 동구 동부로 149 신세계동대구복합환승센터,,053-661-6890,,,,"{'커피가 맛있어요': 216, '인테리어가 멋져요': 70, '음료가 맛있어요': 52, '대화하기 좋아요': 51, '친절해요': 49, '좌석이 편해요': 37, '디저트가 맛있어요': 36, '특별한 메뉴가 있어요': 34, '매장이 청결해요': 28, '주차하기 편해요': 18, '사진이 잘 나와요': 17, '집중하기 좋아요': 11, '가성비가 좋아요': 6, '화장실이 깨끗해요': 5, '뷰가 좋아요': 4, '차분한 분위기에요': 1}",313,
39,폴바셋 신세계백화점 대구 2호점(별관 6F),카페,4.57,3985,99,대구 동구 동부로 149,10:30에 영업 시작,053-661-1760,,,,"{'커피가 맛있어요': 1207, '음료가 맛있어요': 611, '디저트가 맛있어요': 504, '친절해요': 409, '특별한 메뉴가 있어요': 224, '매장이 청결해요': 203, '주차하기 편해요': 158, '대화하기 좋아요': 157, '좌석이 편해요': 104, '인테리어가 멋져요': 94, '화장실이 깨끗해요': 55, '가성비가 좋아요': 43, '집중하기 좋아요': 35, '사진이 잘 나와요': 28, '뷰가 좋아요': 18, '아늑해요': 1, '음식이 빨리 나와요': 1, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1}",2069,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_279%2F1684816146811poO9g_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpeg"""
40,팍스카페재즈,"카페,디저트",4.56,78,69,대구 동구 동부로 156-1 2층,11:00에 영업 시작,0507-1304-9106,,,,"{'인테리어가 멋져요': 20, '커피가 맛있어요': 18, '음료가 맛있어요': 15, '대화하기 좋아요': 12, '디저트가 맛있어요': 10, '친절해요': 9, '집중하기 좋아요': 9, '좌석이 편해요': 6, '뷰가 좋아요': 6, '사진이 잘 나와요': 4, '매장이 청결해요': 4, '특별한 메뉴가 있어요': 3, '매장이 넓어요': 1, '화장실이 깨끗해요': 1}",43,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200813_32%2F1597302710606A25ff_JPEG%2FKk4g-1Avt5hOUDiGoG39exVN.jpg"""
41,엔제리너스 동대구터미널점,카페,4.51,478,26,대구 동구 동부로30길 1,09:00에 영업 시작,053-751-0051,,,,"{'커피가 맛있어요': 96, '음료가 맛있어요': 54, '대화하기 좋아요': 52, '친절해요': 43, '가성비가 좋아요': 43, '집중하기 좋아요': 41, '디저트가 맛있어요': 37, '매장이 청결해요': 35, '좌석이 편해요': 27, '인테리어가 멋져요': 17, '특별한 메뉴가 있어요': 11, '뷰가 좋아요': 11, '화장실이 깨끗해요': 9, '주차하기 편해요': 2, '사진이 잘 나와요': 1, '비싼 만큼 가치있어요': 1}",276,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg"""
42,르배 신세계백화점대구점,베이커리,4.47,275,36,대구 동구 동부로 149 지하 1층 르배 신세계백화점대구점,10:30에 영업 시작,053-661-1685,,,,"{'빵이 맛있어요': 152, '친절해요': 40, '특별한 메뉴가 있어요': 36, '가성비가 좋아요': 18, '주차하기 편해요': 15, '매장이 청결해요': 14, '커피가 맛있어요': 4, '화장실이 깨끗해요': 4, '좌석이 편해요': 2, '음료가 맛있어요': 2, '인테리어가 멋져요': 2, '디저트가 맛있어요': 1}",199,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230704_125%2F1688454715693tTwfK_JPEG%2F20230326_160246.jpg"""
43,이명재커피,카페,0.0,30,41,대구 수성구 범어로 170 1층,11:00에 영업 시작,053-741-0964,,,,"{'커피가 맛있어요': 18, '친절해요': 12, '특별한 메뉴가 있어요': 10, '매장이 청결해요': 8, '인테리어가 멋져요': 4, '음료가 맛있어요': 3, '사진이 잘 나와요': 3, '대화하기 좋아요': 3, '좌석이 편해요': 2, '디저트가 맛있어요': 2, '가성비가 좋아요': 2, '아늑해요': 1, '음악이 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",27,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221007_297%2F1665133753094dsp7e_JPEG%2F20220928_180950.jpg"""
44,라운더리,"카페,디저트",0.0,12,3,대구 동구 동대구로 590 상가동 302동 101호,09:00에 영업 시작,0507-1354-8811,,,,"{'커피가 맛있어요': 9, '음료가 맛있어요': 9, '친절해요': 5, '디저트가 맛있어요': 4, '인테리어가 멋져요': 4, '특별한 메뉴가 있어요': 3, '매장이 청결해요': 3, '사진이 잘 나와요': 2, '가성비가 좋아요': 2, '아늑해요': 1, '재료가 신선해요': 1, '주차하기 편해요': 1}",12,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230927_271%2F1695792902595Tm2SM_JPEG%2FIMG_7985.jpeg"""
45,릴리하우스,"카페,디저트",0.0,94,31,대구 동구 효서로 16,10:00에 영업 시작,0507-1381-0367,,,,"{'커피가 맛있어요': 47, '친절해요': 38, '디저트가 맛있어요': 36, '음식이 맛있어요': 27, '매장이 청결해요': 25, '아늑해요': 22, '음료가 맛있어요': 22, '화장실이 깨끗해요': 16, '인테리어가 멋져요': 15, '오래 머무르기 좋아요': 14, '종류가 다양해요': 14, '사진이 잘 나와요': 8, '야외 공간이 멋져요': 5, '포장이 깔끔해요': 2, '매장이 넓어요': 2, '차분한 분위기에요': 1}",92,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220627_24%2F1656316926964rgaKN_JPEG%2F1656256131109-0.jpg"""
46,폴바셋 신세계백화점 대구 1호점(본관B1),카페,4.61,4871,102,대구 동구 동부로 149 대구 신세계 백화점 본관 지하 1층,10:30에 영업 시작,053-661-1690,,,,"{'커피가 맛있어요': 1128, '음료가 맛있어요': 555, '친절해요': 457, '디저트가 맛있어요': 367, '특별한 메뉴가 있어요': 203, '매장이 청결해요': 202, '주차하기 편해요': 123, '대화하기 좋아요': 67, '가성비가 좋아요': 52, '인테리어가 멋져요': 47, '좌석이 편해요': 43, '화장실이 깨끗해요': 32, '사진이 잘 나와요': 23, '집중하기 좋아요': 23, '뷰가 좋아요': 21, '비싼 만큼 가치있어요': 3, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1, '차가 맛있어요': 1, '종류가 다양해요': 1}",1955,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_279%2F1684816146811poO9g_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpeg"""
47,이디야커피 대구환승센터점,카페,4.41,829,10,대구 동구 동부로 156,08:00에 영업 시작,053-741-1774,,,,"{'커피가 맛있어요': 182, '음료가 맛있어요': 128, '친절해요': 107, '가성비가 좋아요': 82, '디저트가 맛있어요': 76, '매장이 청결해요': 67, '대화하기 좋아요': 66, '좌석이 편해요': 50, '집중하기 좋아요': 25, '화장실이 깨끗해요': 24, '특별한 메뉴가 있어요': 21, '뷰가 좋아요': 14, '인테리어가 멋져요': 13, '사진이 잘 나와요': 7, '주차하기 편해요': 4, '음식이 빨리 나와요': 2, '혼밥하기 좋아요': 1, '음식이 맛있어요': 1, '종류가 다양해요': 1}",456,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
48,던킨 동대구역점,도넛,4.41,948,21,대구 동구 동대구로 550,06:30에 영업 시작,053-952-1632,,,,"{'디저트가 맛있어요': 263, '친절해요': 173, '커피가 맛있어요': 124, '매장이 청결해요': 98, '음료가 맛있어요': 60, '가성비가 좋아요': 43, '특별한 메뉴가 있어요': 38, '좌석이 편해요': 26, '인테리어가 멋져요': 23, '대화하기 좋아요': 22, '집중하기 좋아요': 15, '주차하기 편해요': 11, '화장실이 깨끗해요': 9, '사진이 잘 나와요': 8, '뷰가 좋아요': 5, '음식이 맛있어요': 2, '음악이 좋아요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '아늑해요': 1, '혼밥하기 좋아요': 1, '선물하기 좋아요': 1, '포장이 깔끔해요': 1}",555,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220227_15%2F1645960676954ryhvf_JPEG%2F1645076968024.jpg"""
49,다즐링,"카페,디저트",4.87,118,45,대구 동구 화랑로 23 1층,11:00에 영업 시작,0507-1378-1375,,,,"{'디저트가 맛있어요': 66, '친절해요': 61, '음료가 맛있어요': 52, '특별한 메뉴가 있어요': 52, '인테리어가 멋져요': 47, '매장이 청결해요': 47, '대화하기 좋아요': 44, '좌석이 편해요': 17, '가성비가 좋아요': 14, '화장실이 깨끗해요': 14, '커피가 맛있어요': 12, '사진이 잘 나와요': 10, '집중하기 좋아요': 3, '뷰가 좋아요': 3, '차가 맛있어요': 2, '차분한 분위기에요': 1}",108,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220730_282%2F165918403596677QSN_JPEG%2FM1qsZvNsWr_aFHjbkLIqX4gW.jpg"""
50,다닐살롱,카페,4.77,198,130,대구 동구 신암남로 94,10:00에 영업 시작,0507-1350-2563,,,,"{'커피가 맛있어요': 26, '음료가 맛있어요': 24, '인테리어가 멋져요': 20, '친절해요': 19, '매장이 청결해요': 12, '디저트가 맛있어요': 9, '대화하기 좋아요': 9, '주차하기 편해요': 5, '사진이 잘 나와요': 4, '특별한 메뉴가 있어요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '집중하기 좋아요': 2, '가성비가 좋아요': 1}",67,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210309_292%2F1615267648460vwVlP_JPEG%2FApkkMBNA_PYAq_JqVYmSgyw5.jpg"""
51,앤티앤스 동대구역사점,베이커리,4.4,248,22,대구 동구 동대구로 550,06:00에 영업 시작,,,,,"{'빵이 맛있어요': 77, '음료가 맛있어요': 20, '가성비가 좋아요': 17, '친절해요': 15, '특별한 메뉴가 있어요': 15, '커피가 맛있어요': 13, '좌석이 편해요': 2, '음식이 빨리 나와요': 2, '매장이 청결해요': 2, '인테리어가 멋져요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",113,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_284%2F1698803333677v3Pz4_PNG%2F%25B7%25CE%25B0%25ED_%25BC%25BC%25B7%25CE."""
52,나리꼬모 신세계 대구점,"카페,디저트",0.0,111,21,대구 동구 동부로 149 대구 신세계백화점 지하1층 나리꼬모,10:30에 영업 시작,010-2805-9112,,,,"{'디저트가 맛있어요': 93, '친절해요': 62, '특별한 메뉴가 있어요': 37, '매장이 청결해요': 32, '가성비가 좋아요': 16, '주차하기 편해요': 11, '음료가 맛있어요': 4, '사진이 잘 나와요': 4, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '대화하기 좋아요': 3, '커피가 맛있어요': 2, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1, '선물하기 좋아요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",110,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220802_238%2F16594175985675FSQQ_JPEG%2F20220725_121733.jpg"""
53,베키아에누보 신세계백화점대구점,케이크전문,4.28,486,80,대구 동구 동부로 149 신세계백화점 5층,10:30에 영업 시작,053-661-6519,,,,"{'커피가 맛있어요': 198, '음료가 맛있어요': 72, '디저트가 맛있어요': 71, '친절해요': 50, '대화하기 좋아요': 39, '매장이 청결해요': 38, '특별한 메뉴가 있어요': 27, '주차하기 편해요': 25, '인테리어가 멋져요': 21, '가성비가 좋아요': 7, '화장실이 깨끗해요': 6, '사진이 잘 나와요': 3, '집중하기 좋아요': 2, '선물하기 좋아요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1, '뷰가 좋아요': 1}",302,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200621_100%2F1592711332602LbaSB_JPEG%2F9pDqwfvBHsGKvGG5NYewEniW.jpeg.jpg"""
54,파리바게뜨 동대구터미널점,베이커리,4.44,1652,9,대구 동구 동부로 154 [대구신세계백화점 맞은편],07:00에 영업 시작,053-741-8259,,,,"{'빵이 맛있어요': 751, '친절해요': 319, '매장이 청결해요': 186, '가성비가 좋아요': 94, '커피가 맛있어요': 87, '음료가 맛있어요': 81, '특별한 메뉴가 있어요': 77, '인테리어가 멋져요': 42, '대화하기 좋아요': 23, '뷰가 좋아요': 23, '좌석이 편해요': 19, '집중하기 좋아요': 15, '사진이 잘 나와요': 10, '화장실이 깨끗해요': 9, '주차하기 편해요': 8, '메뉴 구성이 알차요': 3, '디저트가 맛있어요': 2, '차분한 분위기에요': 1, '종류가 다양해요': 1}",978,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191001_203%2F1569909477556SkEvC_JPEG%2Fbdy6qakU3vuLhybwq-epqUeM.jpg"""
55,몽슈슈신세계백화점대구점,베이커리,4.5,167,40,대구 동구 동부로 149 신세계동대구복합환승센터,10:30에 영업 시작,053-661-1672,,,,"{'빵이 맛있어요': 105, '특별한 메뉴가 있어요': 38, '친절해요': 32, '매장이 청결해요': 17, '음료가 맛있어요': 13, '커피가 맛있어요': 7, '가성비가 좋아요': 7, '주차하기 편해요': 6, '디저트가 맛있어요': 4, '인테리어가 멋져요': 3, '차분한 분위기에요': 2, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '비싼 만큼 가치있어요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",146,
56,백미당 신세계백화점 대구점,카페,4.5,850,61,대구 동구 동부로 149,11:00에 영업 시작,053-661-6668,,,,"{'디저트가 맛있어요': 302, '친절해요': 88, '음료가 맛있어요': 73, '특별한 메뉴가 있어요': 70, '커피가 맛있어요': 57, '매장이 청결해요': 35, '주차하기 편해요': 23, '가성비가 좋아요': 18, '인테리어가 멋져요': 8, '화장실이 깨끗해요': 7, '사진이 잘 나와요': 6, '대화하기 좋아요': 4, '뷰가 좋아요': 4, '좌석이 편해요': 3, '집중하기 좋아요': 1}",476,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191026_187%2F1572068093525cUMr0_JPEG%2FKnOlgOPjQTQk1ocBJMrrnQUr.jpg"""
57,페어리피타,"카페,디저트",0.0,85,84,대구 동구 동부로32길 3 지하 1층(신천동),11:00에 영업 시작,0507-1407-4999,,,,"{'인테리어가 멋져요': 63, '커피가 맛있어요': 53, '디저트가 맛있어요': 50, '사진이 잘 나와요': 36, '음료가 맛있어요': 27, '친절해요': 20, '특별한 메뉴가 있어요': 14, '매장이 청결해요': 14, '대화하기 좋아요': 13, '화장실이 깨끗해요': 9, '좌석이 편해요': 7, '가성비가 좋아요': 6, '컨셉이 독특해요': 4, '음악이 좋아요': 4, '뷰가 좋아요': 4, '반려동물과 가기 좋아요': 3, '집중하기 좋아요': 3, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '종류가 다양해요': 1}",85,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221122_94%2F1669111817833lOoe8_JPEG%2F20221122_190939.jpg"""
58,팬즈,"카페,디저트",0.0,22,4,대구 동구 동부로 117 1층,09:00에 영업 시작,0507-1401-0774,,,,"{'커피가 맛있어요': 20, '디저트가 맛있어요': 19, '인테리어가 멋져요': 18, '친절해요': 13, '매장이 청결해요': 10, '대화하기 좋아요': 5, '특별한 메뉴가 있어요': 4, '음료가 맛있어요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '가성비가 좋아요': 1, '화장실이 깨끗해요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_232%2F1698394392107u60MU_JPEG%2FIMG_9768.jpeg"""
59,레이지모닝 동대구점,베이커리,4.58,1032,586,대구 동구 동부로30길 60-1 레이지모닝,11:00에 영업 시작,010-4501-5227,,,,"{'빵이 맛있어요': 368, '커피가 맛있어요': 182, '매장이 청결해요': 134, '친절해요': 97, '대화하기 좋아요': 86, '음료가 맛있어요': 83, '인테리어가 멋져요': 75, '특별한 메뉴가 있어요': 39, '화장실이 깨끗해요': 39, '좌석이 편해요': 33, '사진이 잘 나와요': 29, '집중하기 좋아요': 19, '뷰가 좋아요': 14, '가성비가 좋아요': 13, '주차하기 편해요': 8, '디저트가 맛있어요': 1, '혼밥하기 좋아요': 1, '매장이 넓어요': 1}",545,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200422_43%2F1587536266074d3BBg_JPEG%2FzQ5TYpDbCrZty4_IG1J8v-S9.jpeg.jpg"""
60,빽다방 동대구신천테라스점,테이크아웃커피,0.0,58,4,대구 동구 동부로26길 5 1층 103호,07:00에 영업 시작,053-745-4456,,,,"{'커피가 맛있어요': 30, '음료가 맛있어요': 24, '가성비가 좋아요': 24, '디저트가 맛있어요': 15, '친절해요': 13, '특별한 메뉴가 있어요': 10, '매장이 청결해요': 8, '인테리어가 멋져요': 5, '음악이 좋아요': 4, '좌석이 편해요': 3, '아늑해요': 3, '대화하기 좋아요': 3, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230621_138%2F1687310613014puCUq_JPEG%2FKakaoTalk_20230621_082440143_03.jpg"""
61,헬로스위트,"카페,디저트",0.0,50,14,대구 동구 동대구로 550,06:00에 영업 시작,0507-1360-6513,,,,"{'커피가 맛있어요': 43, '친절해요': 25, '음료가 맛있어요': 20, '매장이 청결해요': 14, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 5, '주문제작을 잘해줘요': 1, '디저트가 맛있어요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '대화하기 좋아요': 1}",49,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211104_85%2F1636034911376kbJzX_JPEG%2FzReVFAlOlq1JXCXMrg5EmFDS.jpg"""
62,피어나플라워카페,플라워카페,4.72,49,14,대구 동구 동부로34길 15 1층,12:00에 영업 시작,0507-1368-5432,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210423_215%2F1619107330624sV5k7_JPEG%2Fe6hd_UJCdC-EWtgydcCoqFIB.jpeg.jpg"""
