,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
30,배스킨라빈스 대구칠곡,아이스크림,4.48,3427,68,대구 북구 학정로 439 칠곡메가타운,11:00에 영업 시작,053-327-0031,,,,"{'디저트가 맛있어요': 928, '친절해요': 540, '매장이 청결해요': 415, '특별한 메뉴가 있어요': 282, '음료가 맛있어요': 203, '커피가 맛있어요': 164, '가성비가 좋아요': 124, '인테리어가 멋져요': 100, '좌석이 편해요': 90, '대화하기 좋아요': 89, '뷰가 좋아요': 32, '주차하기 편해요': 27, '사진이 잘 나와요': 26, '집중하기 좋아요': 26, '화장실이 깨끗해요': 13, '아이와 가기 좋아요': 2, '매장이 넓어요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1}",1956,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
31,와플대학 대구칠곡캠퍼스,와플,0.0,1088,39,대구 북구 학정로 415 111호,10:00에 영업 시작,070-8877-5858,,,,"{'디저트가 맛있어요': 688, '가성비가 좋아요': 199, '매장이 청결해요': 183, '친절해요': 146, '특별한 메뉴가 있어요': 125, '음료가 맛있어요': 88, '커피가 맛있어요': 86, '인테리어가 멋져요': 32, '좌석이 편해요': 24, '대화하기 좋아요': 24, '사진이 잘 나와요': 21, '뷰가 좋아요': 12, '주차하기 편해요': 10, '집중하기 좋아요': 10, '화장실이 깨끗해요': 10, '빵이 맛있어요': 1}",1058,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211118_156%2F1637232830932nBxwB_JPEG%2F1637232256443.jpg"""
32,핸즈커피 동천점,카페,4.54,724,39,대구 북구 동천로 126,08:30에 영업 시작,053-314-3476,,,,"{'커피가 맛있어요': 180, '디저트가 맛있어요': 74, '음료가 맛있어요': 65, '대화하기 좋아요': 64, '친절해요': 56, '좌석이 편해요': 35, '매장이 청결해요': 22, '인테리어가 멋져요': 20, '특별한 메뉴가 있어요': 20, '가성비가 좋아요': 18, '집중하기 좋아요': 12, '뷰가 좋아요': 7, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",312,
33,베르나르 스터디카페,스터디카페,4.73,120,19,대구 북구 동천로 126 6층,연중무휴,010-5659-1571,,,,"{'요금제가 잘 되어있어요': 14, '집중하기 좋아요': 10, '좌석이 편해요': 7, '커피가 맛있어요': 6, '가성비가 좋아요': 6, '매장이 청결해요': 6, '화장실이 깨끗해요': 6, '룸이 잘 되어있어요': 5, '분위기 관리가 철저해요': 4, '매장이 넓어요': 4, '인테리어가 멋져요': 3, '친절해요': 2, '차분한 분위기에요': 1, '비싼 만큼 가치있어요': 1}",30,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201217_122%2F1608182336537J5b0r_PNG%2FEj9qKoqHj9EfPcw4ML8Po04J.png"""
34,몬스터커피 동천점,카페,4.32,584,5,대구 북구 대천로18길 2 몬스터커피 동천점,08:00에 영업 시작,0507-0289-5439,,,,"{'커피가 맛있어요': 210, '음료가 맛있어요': 114, '가성비가 좋아요': 114, '친절해요': 70, '매장이 청결해요': 47, '디저트가 맛있어요': 32, '특별한 메뉴가 있어요': 32, '인테리어가 멋져요': 14, '대화하기 좋아요': 6, '좌석이 편해요': 5, '사진이 잘 나와요': 5, '집중하기 좋아요': 2, '음악이 좋아요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",336,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180830_278%2F1535618176012vzHau_JPEG%2FcqY2xNvKvU6u8lKkUvSpPv5i.jpeg.jpg"""
35,배스킨라빈스 대구동천,아이스크림,4.47,2385,51,대구 북구 구암로 143,10:00에 영업 시작,053-311-3102,,,,"{'디저트가 맛있어요': 617, '친절해요': 421, '매장이 청결해요': 288, '특별한 메뉴가 있어요': 205, '음료가 맛있어요': 167, '커피가 맛있어요': 140, '가성비가 좋아요': 85, '대화하기 좋아요': 62, '인테리어가 멋져요': 59, '좌석이 편해요': 57, '주차하기 편해요': 25, '사진이 잘 나와요': 18, '뷰가 좋아요': 13, '집중하기 좋아요': 11, '화장실이 깨끗해요': 11, '음식이 맛있어요': 1}",1385,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
36,황제탕후루 동천점,"카페,디저트",0.0,131,8,대구 북구 학정로 429 1층 104호,12:00에 영업 시작,0507-1454-8802,,,,"{'디저트가 맛있어요': 84, '친절해요': 54, '매장이 청결해요': 43, '가성비가 좋아요': 39, '특별한 메뉴가 있어요': 26, '인테리어가 멋져요': 12, '사진이 잘 나와요': 10, '커피가 맛있어요': 5, '좌석이 편해요': 3, '아늑해요': 3, '음료가 맛있어요': 3, '메뉴 구성이 알차요': 3, '음식이 맛있어요': 2, '대화하기 좋아요': 2, '종류가 다양해요': 2, '뷰가 좋아요': 2, '아이와 가기 좋아요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1}",128,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230914_32%2F16946908934829onlL_JPEG%2F1000007586.jpg"""
37,베이크팡 대구동천점,케이크전문,4.55,288,12,대구 북구 동천로24길 7,10:00에 영업 시작,053-313-2674,,,,"{'가성비가 좋아요': 55, '디저트가 맛있어요': 54, '친절해요': 40, '선물하기 좋아요': 19, '커피가 맛있어요': 16, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 14, '음료가 맛있어요': 9, '대화하기 좋아요': 9, '인테리어가 멋져요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",125,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190106_204%2F1546760805536DIkFA_JPEG%2FOtgMCxIbrScss7R6RDW2YpSt.jpeg.jpg"""
38,스터디카페 명작 본점,스터디카페,0.0,10,0,대구 북구 동암로 102 2층 스터디카페 명작 본점,연중무휴,0507-1423-8938,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230624_294%2F16875986178085dqi1_JPEG%2FSNOW_20230624_182128_674.jpg"""
39,못난이꽈배기 대구칠곡점,베이커리,4.5,402,7,대구 북구 대천로 94,11:00에 영업 시작,053-262-9302,,,,"{'빵이 맛있어요': 117, '친절해요': 52, '가성비가 좋아요': 26, '특별한 메뉴가 있어요': 18, '매장이 청결해요': 17, '음료가 맛있어요': 10, '커피가 맛있어요': 8, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",163,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200707_1%2F1594101378098DfDW4_JPEG%2Fe8FqkZonPWvIrtXzxbIpBNhz.jpg"""
40,동네커피 칠곡점,"카페,디저트",4.48,231,58,대구 북구 동암로12길 22 1층 동네커피,09:00에 영업 시작,0507-0289-9134,,,,"{'커피가 맛있어요': 101, '음료가 맛있어요': 63, '인테리어가 멋져요': 49, '디저트가 맛있어요': 42, '친절해요': 34, '매장이 청결해요': 34, '가성비가 좋아요': 29, '특별한 메뉴가 있어요': 22, '대화하기 좋아요': 20, '사진이 잘 나와요': 15, '집중하기 좋아요': 4, '뷰가 좋아요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '화장실이 깨끗해요': 2}",204,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210830_156%2F1630301612606j4h8A_JPEG%2FJAzfGOJrQ3aTK9u3y1eQkpAi.jpg"""
41,썸머인스윗,"카페,디저트",4.56,21,56,대구 북구 팔거천동로26길 8-1 1층,11:00에 영업 시작,0507-1463-8840,,,,"{'디저트가 맛있어요': 8, '친절해요': 4, '특별한 메뉴가 있어요': 4, '커피가 맛있어요': 3, '음료가 맛있어요': 2, '인테리어가 멋져요': 2, '가성비가 좋아요': 1, '매장이 청결해요': 1}",11,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210825_90%2F1629886674953swo8K_JPEG%2FmklH7UUcVetobEKNQ_5jbL_l.jpeg.jpg"""
42,햇살과일 동천직영점,"과일,주스전문점",0.0,26,10,대구 북구 대천로17길 6 1층,11:00에 영업 시작,0507-1363-9035,,,,"{'재료가 신선해요': 20, '친절해요': 11, '매장이 청결해요': 7, '음료가 맛있어요': 4, '인테리어가 멋져요': 3, '디저트가 맛있어요': 2, '가성비가 좋아요': 2, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '건강한 맛이에요': 1, '뷰가 좋아요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230729_150%2F1690566488038yqmwt_JPEG%2F23.04.28_%25C7%25DE%25BB%25EC%25B0%25FA%25C0%25CF_%25B5%25BF%25C3%25B5%25C1%25A1_%25B4%25A9%25B3%25A2%25C0%25DB%25BE%25F7.jpg"""
43,더벤티 대구칠곡점,카페,4.38,423,13,"대구 북구 학정로 421 1층, 더벤티 대구칠곡점",08:00에 영업 시작,053-323-8656,,,,"{'가성비가 좋아요': 77, '커피가 맛있어요': 72, '음료가 맛있어요': 51, '친절해요': 45, '매장이 청결해요': 16, '디저트가 맛있어요': 15, '특별한 메뉴가 있어요': 12, '좌석이 편해요': 2, '뷰가 좋아요': 2, '인테리어가 멋져요': 1, '양이 많아요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '차가 맛있어요': 1}",203,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
44,투썸플레이스 대구칠곡3지구점,카페,4.48,1215,52,대구 북구 동암로12길 15 1층,08:00에 영업 시작,0507-1494-3457,,,,"{'커피가 맛있어요': 437, '디저트가 맛있어요': 290, '음료가 맛있어요': 212, '매장이 청결해요': 209, '대화하기 좋아요': 189, '친절해요': 188, '좌석이 편해요': 147, '인테리어가 멋져요': 134, '집중하기 좋아요': 56, '특별한 메뉴가 있어요': 48, '가성비가 좋아요': 40, '주차하기 편해요': 30, '사진이 잘 나와요': 24, '화장실이 깨끗해요': 21, '뷰가 좋아요': 14, '매장이 넓어요': 3, '음식이 맛있어요': 1, '양이 많아요': 1}",944,
45,아마스빈 대구칠곡점,카페,4.52,1401,26,대구 북구 동천로24길 17 1층,10:00에 영업 시작,053-312-0809,,,,"{'음료가 맛있어요': 528, '친절해요': 194, '커피가 맛있어요': 188, '가성비가 좋아요': 163, '디저트가 맛있어요': 128, '특별한 메뉴가 있어요': 90, '매장이 청결해요': 83, '대화하기 좋아요': 35, '좌석이 편해요': 23, '인테리어가 멋져요': 20, '화장실이 깨끗해요': 14, '사진이 잘 나와요': 12, '주차하기 편해요': 10, '집중하기 좋아요': 8, '뷰가 좋아요': 7, '포장이 깔끔해요': 1}",874,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220328_279%2F16484599283805FgWF_JPEG%2F20220328_182142.jpg"""
46,텐퍼센트커피 대구칠곡3지구점,카페,0.0,158,13,대구 북구 학정로 439,08:00에 영업 시작,0507-0289-5660,,,,"{'커피가 맛있어요': 104, '음료가 맛있어요': 50, '친절해요': 38, '매장이 청결해요': 38, '가성비가 좋아요': 33, '디저트가 맛있어요': 20, '대화하기 좋아요': 13, '인테리어가 멋져요': 9, '특별한 메뉴가 있어요': 9, '사진이 잘 나와요': 6, '주차하기 편해요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1}",156,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230314_206%2F1678771507959225oH_JPEG%2F%25B4%25EB%25B1%25B8%25C4%25A5%25B0%25EE3%25C1%25F6%25B1%25B8%25C1%25A1.jpg"""
47,카페조안나 칠곡점,카페,4.35,767,47,대구 북구 동암로12길 21,08:00에 영업 시작,0507-1331-9993,,,,"{'커피가 맛있어요': 207, '친절해요': 124, '음료가 맛있어요': 105, '대화하기 좋아요': 96, '좌석이 편해요': 68, '매장이 청결해요': 55, '디저트가 맛있어요': 54, '인테리어가 멋져요': 36, '가성비가 좋아요': 36, '주차하기 편해요': 32, '특별한 메뉴가 있어요': 32, '화장실이 깨끗해요': 31, '집중하기 좋아요': 18, '뷰가 좋아요': 13, '사진이 잘 나와요': 10}",483,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190128_58%2F1548660530646hfMOz_JPEG%2FONF_FO-xZ2Df6HVazz24nF81.jpg"""
48,파리바게뜨 칠곡동천점,베이커리,4.4,2400,8,대구 북구 대천로 93,07:00에 영업 시작,053-322-8287,,,,"{'빵이 맛있어요': 947, '친절해요': 406, '매장이 청결해요': 284, '커피가 맛있어요': 111, '특별한 메뉴가 있어요': 106, '가성비가 좋아요': 101, '음료가 맛있어요': 77, '대화하기 좋아요': 59, '인테리어가 멋져요': 54, '좌석이 편해요': 47, '주차하기 편해요': 16, '사진이 잘 나와요': 9, '화장실이 깨끗해요': 9, '집중하기 좋아요': 8, '뷰가 좋아요': 8, '디저트가 맛있어요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",1406,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_54%2F1649838093181egiBY_PNG%2Fimage.png"""
49,대단한탕후루 동천점,"카페,디저트",0.0,62,4,대구 북구 학정로 439 1층 108호,11:00에 영업 시작,0507-1302-2069,,,,"{'디저트가 맛있어요': 40, '친절해요': 29, '특별한 메뉴가 있어요': 24, '가성비가 좋아요': 22, '매장이 청결해요': 22, '인테리어가 멋져요': 14, '사진이 잘 나와요': 13, '음료가 맛있어요': 7, '커피가 맛있어요': 4, '주차하기 편해요': 3, '뷰가 좋아요': 3, '음식이 맛있어요': 2, '음악이 좋아요': 1, '비싼 만큼 가치있어요': 1, '대화하기 좋아요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_200%2F16945911219770rwOz_JPEG%2F%25B4%25EB%25B4%25DC%25C7%25D1%25C5%25C1%25C8%25C4%25B7%25E7_%25B7%25CE%25B0%25ED.jpg"""
50,던킨 대구칠곡점,도넛,4.5,1767,23,대구 북구 학정로 435,08:30에 영업 시작,053-311-5997,,,,"{'디저트가 맛있어요': 495, '친절해요': 296, '매장이 청결해요': 180, '커피가 맛있어요': 175, '특별한 메뉴가 있어요': 95, '음료가 맛있어요': 92, '가성비가 좋아요': 87, '좌석이 편해요': 65, '대화하기 좋아요': 57, '인테리어가 멋져요': 31, '집중하기 좋아요': 15, '주차하기 편해요': 14, '사진이 잘 나와요': 11, '화장실이 깨끗해요': 11, '뷰가 좋아요': 11, '빵이 맛있어요': 1, '음식이 빨리 나와요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1}",961,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190128_130%2F1548666171923r5cPB_JPEG%2FHih6G53sLdPRs9348-hCSYQg.jpg"""
51,매스커피 칠곡3지구점,카페,4.41,308,0,대구 북구 학정로 415 메가타운,08:00에 영업 시작,0507-1856-7996,,,,"{'커피가 맛있어요': 107, '음료가 맛있어요': 42, '가성비가 좋아요': 37, '친절해요': 34, '디저트가 맛있어요': 20, '매장이 청결해요': 16, '인테리어가 멋져요': 12, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 9, '사진이 잘 나와요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 1, '집중하기 좋아요': 1}",170,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191126_263%2F1574750158396JRM2K_JPEG%2FBXuirevpxXIsw4ntp0ADfD9U.jpg"""
52,푸른하늘은하수,"카페,디저트",0.0,109,61,대구 북구 대천로18길 9 푸른하늘은하수카페,09:00에 영업 시작,0507-1488-0135,,,,"{'커피가 맛있어요': 17, '친절해요': 16, '디저트가 맛있어요': 15, '음료가 맛있어요': 13, '특별한 메뉴가 있어요': 9, '가성비가 좋아요': 8, '매장이 청결해요': 8, '인테리어가 멋져요': 4, '좌석이 편해요': 3, '대화하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200304_283%2F158332782136984DRO_JPEG%2FGqLp9SepDhzV5jDCNPjj3X7-.jpg"""
53,벌크커피 칠곡점,테이크아웃커피,0.0,172,13,대구 북구 대천로 100 상가 213동 108-1호 1층 벌크커피,08:00에 영업 시작,0507-877-3882,,,,"{'커피가 맛있어요': 83, '가성비가 좋아요': 69, '친절해요': 58, '음료가 맛있어요': 52, '매장이 청결해요': 21, '디저트가 맛있어요': 14, '특별한 메뉴가 있어요': 11, '인테리어가 멋져요': 4, '대화하기 좋아요': 4, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",156,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210728_288%2F1627467360487ukRIx_JPEG%2FMvhA_4y-U8LMEkIdeAaM_bwl.jpg"""
54,몬스터커피 팔거역점,카페,4.45,751,23,대구 북구 팔거천동로 217,08:00에 영업 시작,053-313-3683,,,,"{'커피가 맛있어요': 263, '음료가 맛있어요': 176, '가성비가 좋아요': 148, '친절해요': 87, '매장이 청결해요': 58, '디저트가 맛있어요': 37, '특별한 메뉴가 있어요': 25, '대화하기 좋아요': 24, '인테리어가 멋져요': 15, '좌석이 편해요': 8, '뷰가 좋아요': 7, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 5, '주차하기 편해요': 2, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1}",484,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220216_187%2F1644999977122Be7AG_JPEG%2FAA3C4983-700C-43E8-B1AD-10B555F23BE5.jpeg"""
55,카페보스 동천점,카페,0.0,61,15,대구 북구 대천로18길 14 1층,12:00에 영업 시작,0507-1422-9035,,,,"{'디저트가 맛있어요': 31, '커피가 맛있어요': 27, '음료가 맛있어요': 21, '친절해요': 14, '특별한 메뉴가 있어요': 12, '대화하기 좋아요': 10, '가성비가 좋아요': 9, '매장이 청결해요': 5, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_175%2F16293578108748DThm_JPEG%2FwGCFPT0ir90BmopfOIsaipcp.jpg"""
56,꽃이피다 동천점,"카페,디저트",4.44,173,11,대구 북구 대천로17길 6,09:20에 영업 시작,0507-0289-3676,,,,"{'커피가 맛있어요': 29, '음료가 맛있어요': 23, '친절해요': 14, '디저트가 맛있어요': 11, '가성비가 좋아요': 11, '특별한 메뉴가 있어요': 6, '매장이 청결해요': 3, '인테리어가 멋져요': 2, '좌석이 편해요': 1, '대화하기 좋아요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200420_77%2F15873563439000CtO6_JPEG%2FRBKuq9499UhxLdvMvqhp6_4G.jpg"""
57,플랜 칠곡점,카페,0.0,219,10,대구 북구 동천로23길 30-23 히트타운상가 1층 107호 플랜커피,09:00에 영업 시작,0507-0289-5159,,,,"{'커피가 맛있어요': 129, '음료가 맛있어요': 71, '가성비가 좋아요': 69, '친절해요': 65, '특별한 메뉴가 있어요': 35, '디저트가 맛있어요': 28, '매장이 청결해요': 19, '대화하기 좋아요': 10, '좌석이 편해요': 7, '인테리어가 멋져요': 7, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '아늑해요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1}",216,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210421_220%2F16189937627969s1Tj_JPEG%2FlHTT8fHpHbnKVQjm02D5N0Y2.jpeg.jpg"""
58,마실커피 칠곡점,"카페,디저트",4.32,152,75,대구 북구 동천로 125-4 마실커피 칠곡점,10:00에 영업 시작,0507-1856-7995,,,,"{'커피가 맛있어요': 70, '가성비가 좋아요': 47, '음료가 맛있어요': 31, '친절해요': 31, '매장이 청결해요': 20, '디저트가 맛있어요': 15, '대화하기 좋아요': 11, '사진이 잘 나와요': 7, '특별한 메뉴가 있어요': 7, '좌석이 편해요': 6, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1}",128,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220119_110%2F1642589662331wMh3O_JPEG%2F%25BB%25E7%25BA%25BB_-1641699546656.jpg"""
59,커피상점,"카페,디저트",4.49,73,13,대구 북구 동천로24길 5,10:00에 영업 시작,070-4189-1391,,,,"{'커피가 맛있어요': 26, '음료가 맛있어요': 8, '친절해요': 7, '가성비가 좋아요': 5, '주차하기 편해요': 4, '디저트가 맛있어요': 2, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '매장이 청결해요': 2, '좌석이 편해요': 1, '대화하기 좋아요': 1}",37,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181110_235%2F1541822851805zVaUS_JPEG%2FOF3ilu22mJOeZ7rcWnOV9vc-.jpeg.jpg"""
60,카페봄봄 칠곡점,카페,4.29,405,8,대구 북구 학정로 439,10:00에 영업 시작,0507-0289-9150,,,,"{'커피가 맛있어요': 122, '가성비가 좋아요': 75, '음료가 맛있어요': 66, '친절해요': 42, '디저트가 맛있어요': 19, '인테리어가 멋져요': 8, '매장이 청결해요': 8, '특별한 메뉴가 있어요': 7, '대화하기 좋아요': 7, '집중하기 좋아요': 3, '뷰가 좋아요': 3, '사진이 잘 나와요': 2, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",247,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200128_184%2F15802006867398gVdJ_JPEG%2FGE_ldwriDVcdr7YkbSN0yLRI.jpg"""
61,프랑제리 칠곡홈플러스점,베이커리,4.73,1554,29,대구 북구 동암로12길 8 칠곡홈플러스 1층 프랑제리 베이커리 카페,09:30에 영업 시작,0507-1490-1216,,,,"{'빵이 맛있어요': 711, '친절해요': 310, '커피가 맛있어요': 283, '매장이 청결해요': 193, '음료가 맛있어요': 124, '주차하기 편해요': 120, '가성비가 좋아요': 107, '특별한 메뉴가 있어요': 97, '인테리어가 멋져요': 79, '대화하기 좋아요': 78, '좌석이 편해요': 51, '집중하기 좋아요': 23, '사진이 잘 나와요': 20, '화장실이 깨끗해요': 9, '뷰가 좋아요': 9, '종류가 다양해요': 2, '메뉴 구성이 알차요': 1, '건강한 맛이에요': 1}",1004,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221014_281%2F1665703835665Ruudu_JPEG%2F1657761907744.jpg"""
62,La sim,카페,4.62,664,61,대구 북구 대천로17길 3-21,11:00에 영업 시작,053-325-5050,,,,"{'커피가 맛있어요': 196, '음료가 맛있어요': 106, '친절해요': 105, '대화하기 좋아요': 67, '디저트가 맛있어요': 64, '인테리어가 멋져요': 52, '좌석이 편해요': 48, '매장이 청결해요': 44, '뷰가 좋아요': 40, '화장실이 깨끗해요': 26, '특별한 메뉴가 있어요': 22, '가성비가 좋아요': 20, '사진이 잘 나와요': 11, '집중하기 좋아요': 6, '주차하기 편해요': 3, '차분한 분위기에요': 1, '종류가 다양해요': 1}",391,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150902_135%2F1441124818388p6eFT_JPEG%2F156559548025565_0.jpeg"""
63,올린 관리형 스터디카페 2관,스터디카페,0.0,25,1,대구 북구 학정로 427 6층,09:00에 영업 시작,010-5321-0486,,,,"{'집중하기 좋아요': 16, '분위기 관리가 철저해요': 15, '가성비가 좋아요': 13, '요금제가 잘 되어있어요': 13, '인테리어가 멋져요': 12, '차분한 분위기에요': 10, '매장이 넓어요': 8, '매장이 청결해요': 8, '친절해요': 6, '좌석이 편해요': 3, '화장실이 깨끗해요': 3, '조용해요': 2, '커피가 맛있어요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230328_106%2F1680001756883rlOAk_JPEG%2FKakaoTalk_20230328_200847537_10.jpg"""
64,뚜레쥬르 대구센트럴점,베이커리,4.36,1060,1,대구 북구 대천로 100 화성센트럴파크,07:00에 영업 시작,053-323-2339,,,,"{'빵이 맛있어요': 521, '친절해요': 192, '매장이 청결해요': 162, '특별한 메뉴가 있어요': 61, '가성비가 좋아요': 57, '음료가 맛있어요': 42, '커피가 맛있어요': 35, '인테리어가 멋져요': 19, '주차하기 편해요': 6, '사진이 잘 나와요': 5, '뷰가 좋아요': 5, '좌석이 편해요': 4, '화장실이 깨끗해요': 3, '집중하기 좋아요': 2, '디저트가 맛있어요': 1, '매장이 넓어요': 1, '대화하기 좋아요': 1, '종류가 다양해요': 1}",694,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_72%2F1609892145530WzQVO_PNG%2F8_hfbMTE1Wa5P5y89_erZL6Y.png"""
