,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
58,에스프레소바 파라볼레 카페 대구수성점,"카페,디저트",0.0,47,31,대구 수성구 무학로 67 2F,10:00에 영업 시작,0507-1342-8589,,,,"{'커피가 맛있어요': 26, '인테리어가 멋져요': 25, '음료가 맛있어요': 20, '친절해요': 18, '매장이 청결해요': 15, '디저트가 맛있어요': 12, '대화하기 좋아요': 11, '사진이 잘 나와요': 9, '뷰가 좋아요': 7, '좌석이 편해요': 6, '집중하기 좋아요': 6, '특별한 메뉴가 있어요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 2, '비싼 만큼 가치있어요': 1, '종류가 다양해요': 1}",45,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221230_176%2F1672373382421C77EV_JPEG%2F916A7009-80EE-4C39-BFC6-B4E6AEC3C8E5.jpeg"""
59,코트니마켓,"카페,디저트",0.0,382,324,대구 수성구 용학로 172 남정빌딩 1층,11:00에 영업 시작,0507-1310-1194,,,,"{'디저트가 맛있어요': 242, '커피가 맛있어요': 154, '인테리어가 멋져요': 136, '친절해요': 100, '매장이 청결해요': 61, '사진이 잘 나와요': 59, '특별한 메뉴가 있어요': 55, '음료가 맛있어요': 47, '대화하기 좋아요': 39, '좌석이 편해요': 16, '화장실이 깨끗해요': 14, '가성비가 좋아요': 8, '집중하기 좋아요': 7, '뷰가 좋아요': 7, '주차하기 편해요': 5, '매장이 넓어요': 3, '차분한 분위기에요': 2, '빵이 맛있어요': 2, '아늑해요': 1, '음식이 맛있어요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",378,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221023_139%2F1666497062444g4wKg_JPEG%2FKakaoTalk_20221005_173455860.jpg"""
60,이디야커피 대구수성못점,카페,4.52,738,50,대구 수성구 수성못길 10,09:00에 영업 시작,0507-1384-6272,,,,"{'커피가 맛있어요': 298, '뷰가 좋아요': 206, '음료가 맛있어요': 171, '친절해요': 142, '매장이 청결해요': 116, '대화하기 좋아요': 109, '가성비가 좋아요': 108, '디저트가 맛있어요': 98, '좌석이 편해요': 60, '인테리어가 멋져요': 54, '집중하기 좋아요': 42, '화장실이 깨끗해요': 34, '사진이 잘 나와요': 28, '특별한 메뉴가 있어요': 28, '주차하기 편해요': 9, '아늑해요': 2, '매장이 넓어요': 2}",687,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
61,데일리랑스브라운,베이커리,4.43,589,101,대구 수성구 상화로 140 데일리랑스브라운,08:00에 영업 시작,0507-1371-0303,,,,"{'빵이 맛있어요': 276, '특별한 메뉴가 있어요': 85, '친절해요': 82, '매장이 청결해요': 29, '가성비가 좋아요': 26, '커피가 맛있어요': 24, '음료가 맛있어요': 16, '좌석이 편해요': 6, '인테리어가 멋져요': 5, '집중하기 좋아요': 3, '대화하기 좋아요': 3, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2}",324,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180731_171%2F1533048559675yyF3d_JPEG%2FWhTu4yjkgnf5AIs42gvNjuIE.jpg"""
62,설빙 대구수성못점,빙수,4.38,1792,185,대구 수성구 수성못2길 53 2층 설빙,12:00에 영업 시작,053-763-5200,,,,"{'디저트가 맛있어요': 725, '특별한 메뉴가 있어요': 213, '주차하기 편해요': 183, '음료가 맛있어요': 168, '친절해요': 167, '커피가 맛있어요': 136, '대화하기 좋아요': 125, '매장이 청결해요': 110, '가성비가 좋아요': 105, '뷰가 좋아요': 79, '좌석이 편해요': 47, '인테리어가 멋져요': 38, '화장실이 깨끗해요': 23, '사진이 잘 나와요': 22, '집중하기 좋아요': 12, '매장이 넓어요': 3, '음식이 빨리 나와요': 2, '음식이 맛있어요': 2, '아이와 가기 좋아요': 2, '메뉴 구성이 알차요': 2, '단체모임 하기 좋아요': 2, '양이 많아요': 1, '포장이 깔끔해요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1}",1226,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200810_117%2F15970312856518PujK_JPEG%2FrOCDNyW7ni3tl1XEjgPRNid6.jpg"""
63,할리스 대구수성못점,카페,4.26,223,66,대구 수성구 용학로 115,10:00에 영업 시작,053-768-6999,,,,"{'커피가 맛있어요': 72, '대화하기 좋아요': 55, '친절해요': 38, '주차하기 편해요': 35, '좌석이 편해요': 34, '음료가 맛있어요': 31, '디저트가 맛있어요': 30, '매장이 청결해요': 20, '인테리어가 멋져요': 14, '가성비가 좋아요': 10, '특별한 메뉴가 있어요': 10, '화장실이 깨끗해요': 10, '뷰가 좋아요': 9, '집중하기 좋아요': 7, '사진이 잘 나와요': 5}",183,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg"""
64,뽀짝케이크,케이크전문,0.0,84,17,대구 수성구 용학로44길 9 1층 뽀짝케이크,10:00에 영업 시작,010-8009-5315,,,,"{'디저트가 맛있어요': 55, '친절해요': 47, '음료가 맛있어요': 46, '커피가 맛있어요': 45, '가성비가 좋아요': 40, '선물하기 좋아요': 29, '매장이 청결해요': 24, '사진이 잘 나와요': 13, '대화하기 좋아요': 12, '특별한 메뉴가 있어요': 10, '인테리어가 멋져요': 8, '집중하기 좋아요': 8, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",79,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_117%2F1697180112401o9hfy_JPEG%2FKakaoTalk_20231012_164558173.jpg"""
65,스타벅스 대구들안길DT점,카페,4.54,2274,66,대구 수성구 들안로 85,,1522-3232,,,,"{'커피가 맛있어요': 835, '친절해요': 536, '음료가 맛있어요': 421, '인테리어가 멋져요': 402, '매장이 청결해요': 394, '디저트가 맛있어요': 355, '대화하기 좋아요': 295, '좌석이 편해요': 248, '화장실이 깨끗해요': 203, '주차하기 편해요': 202, '특별한 메뉴가 있어요': 197, '뷰가 좋아요': 183, '사진이 잘 나와요': 169, '가성비가 좋아요': 140, '집중하기 좋아요': 138}",1672,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
66,녹네커피,"카페,디저트",0.0,81,26,대구 수성구 상화로 79-9 1층,11:00에 영업 시작,0507-1310-4782,,,,"{'커피가 맛있어요': 71, '친절해요': 61, '디저트가 맛있어요': 55, '인테리어가 멋져요': 41, '음료가 맛있어요': 34, '매장이 청결해요': 28, '사진이 잘 나와요': 21, '특별한 메뉴가 있어요': 17, '대화하기 좋아요': 17, '집중하기 좋아요': 10, '좌석이 편해요': 5, '가성비가 좋아요': 4, '화장실이 깨끗해요': 4, '주차하기 편해요': 2, '메뉴 구성이 알차요': 1, '반려동물과 가기 좋아요': 1, '뷰가 좋아요': 1}",81,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230811_268%2F1691738219984Nq2f9_JPEG%2FKakaoTalk_20230419_160100195.jpg"""
67,흐름 Dessert Bar,"카페,디저트",0.0,34,39,대구 수성구 들안로16길 81 1층,12:00에 영업 시작,,,,,"{'디저트가 맛있어요': 29, '매장이 청결해요': 16, '특별한 메뉴가 있어요': 14, '인테리어가 멋져요': 12, '친절해요': 12, '음료가 맛있어요': 6, '사진이 잘 나와요': 6, '화장실이 깨끗해요': 6, '커피가 맛있어요': 5, '대화하기 좋아요': 5, '주차하기 편해요': 3, '가성비가 좋아요': 2, '차분한 분위기에요': 1, '코스요리가 알차요': 1}",34,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211220_100%2F1639987864982ioJpR_JPEG%2FEC097E39-D127-424D-8F1E-6579D4F58B87.jpeg"""
68,벨리시모카페,카페,4.43,448,170,대구 수성구 무학로 37,10:30에 영업 시작,0507-1430-9778,,,,"{'인테리어가 멋져요': 106, '커피가 맛있어요': 97, '친절해요': 45, '대화하기 좋아요': 45, '음료가 맛있어요': 41, '뷰가 좋아요': 36, '디저트가 맛있어요': 35, '사진이 잘 나와요': 30, '매장이 청결해요': 29, '주차하기 편해요': 18, '좌석이 편해요': 16, '화장실이 깨끗해요': 14, '특별한 메뉴가 있어요': 12, '가성비가 좋아요': 10, '집중하기 좋아요': 5}",209,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181031_128%2F1540960195885HuWLc_JPEG%2F8xz_Ij1ZmtYPceG_XxxmHFPt.jpg"""
69,탐앤탐스 대구들안길점,카페,4.44,592,27,대구 수성구 들안로 10,11:00에 영업 시작,053-767-5900,,,,"{'커피가 맛있어요': 160, '음료가 맛있어요': 87, '대화하기 좋아요': 79, '주차하기 편해요': 70, '디저트가 맛있어요': 57, '좌석이 편해요': 54, '친절해요': 54, '매장이 청결해요': 44, '가성비가 좋아요': 26, '화장실이 깨끗해요': 21, '특별한 메뉴가 있어요': 19, '인테리어가 멋져요': 15, '뷰가 좋아요': 13, '집중하기 좋아요': 12, '사진이 잘 나와요': 4, '음악이 좋아요': 1}",398,
70,파스쿠찌 대구황금점,카페,4.42,920,45,대구 수성구 청수로 130 (두산동) 두산동 94-2,연중무휴,053-766-8497,,,,"{'커피가 맛있어요': 231, '주차하기 편해요': 123, '음료가 맛있어요': 122, '디저트가 맛있어요': 108, '대화하기 좋아요': 99, '친절해요': 93, '좌석이 편해요': 65, '매장이 청결해요': 50, '특별한 메뉴가 있어요': 43, '가성비가 좋아요': 38, '집중하기 좋아요': 37, '인테리어가 멋져요': 33, '화장실이 깨끗해요': 31, '뷰가 좋아요': 16, '사진이 잘 나와요': 4, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",542,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211102_187%2F1635845796989opBk6_JPEG%2F2WOb8SMulM0uYhcHJiJrgsPK.jpg"""
71,달콤왕가탕후루 수성못점,"카페,디저트",0.0,194,60,대구 수성구 수성못길 12 1층,12:30에 영업 시작,0507-1307-4847,,,,"{'디저트가 맛있어요': 110, '특별한 메뉴가 있어요': 57, '친절해요': 50, '가성비가 좋아요': 33, '매장이 청결해요': 20, '음료가 맛있어요': 5, '사진이 잘 나와요': 4, '음식이 맛있어요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '메뉴 구성이 알차요': 2, '비싼 만큼 가치있어요': 2, '건강한 맛이에요': 2, '커피가 맛있어요': 1, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '선물하기 좋아요': 1, '아이와 가기 좋아요': 1, '양이 많아요': 1, '야외 공간이 멋져요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1, '대화하기 좋아요': 1, '종류가 다양해요': 1}",160,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230719_12%2F16897212464751h1l8_JPEG%2FScreenshot_20230719_075233_Chrome.jpg"""
72,스타벅스 대구중동네거리DT점,카페,4.51,2422,71,대구 수성구 청수로 51,,1522-3232,,,,"{'커피가 맛있어요': 569, '친절해요': 281, '음료가 맛있어요': 261, '디저트가 맛있어요': 174, '매장이 청결해요': 173, '대화하기 좋아요': 113, '집중하기 좋아요': 92, '좌석이 편해요': 76, '주차하기 편해요': 73, '인테리어가 멋져요': 59, '화장실이 깨끗해요': 52, '가성비가 좋아요': 43, '특별한 메뉴가 있어요': 37, '뷰가 좋아요': 33, '사진이 잘 나와요': 16, '차분한 분위기에요': 4, '매장이 넓어요': 3, '차가 맛있어요': 2, '혼밥하기 좋아요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1}",1263,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
73,호작질 지산점,"카페,디저트",0.0,105,70,대구 수성구 동대구로6길 32 1층 호작질 지산점,09:30에 영업 시작,0507-1448-1057,,,,"{'디저트가 맛있어요': 69, '커피가 맛있어요': 52, '친절해요': 45, '특별한 메뉴가 있어요': 33, '매장이 청결해요': 31, '음료가 맛있어요': 26, '가성비가 좋아요': 16, '사진이 잘 나와요': 8, '대화하기 좋아요': 8, '인테리어가 멋져요': 6, '좌석이 편해요': 4, '주차하기 편해요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '읽을만한 책이 많아요': 1, '화장실이 깨끗해요': 1}",105,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220305_108%2F1646479906599hLwG3_JPEG%2F%25C8%25A3%25C0%25DB%25C1%25FA%25B7%25CE%25B0%25ED.jpeg"""
74,미지로,"카페,디저트",0.0,134,99,대구 수성구 용학로25안길 5 101호,10:00에 영업 시작,0507-1338-2505,,,,"{'커피가 맛있어요': 122, '디저트가 맛있어요': 88, '친절해요': 78, '특별한 메뉴가 있어요': 70, '매장이 청결해요': 67, '음료가 맛있어요': 42, '주차하기 편해요': 27, '화장실이 깨끗해요': 24, '집중하기 좋아요': 23, '가성비가 좋아요': 18, '인테리어가 멋져요': 17, '대화하기 좋아요': 16, '사진이 잘 나와요': 7, '차분한 분위기에요': 5, '좌석이 편해요': 4, '아늑해요': 4, '오래 머무르기 좋아요': 4, '포장이 깔끔해요': 2, '빵이 맛있어요': 1, '컨셉이 독특해요': 1, '메뉴 구성이 알차요': 1, '비싼 만큼 가치있어요': 1, '차가 맛있어요': 1, '종류가 다양해요': 1}",134,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220701_27%2F16566348633027ItxD_JPEG%2FC2126320-2A15-4243-9E3F-F1108F53428A.jpeg"""
75,핸썸커피 본점,"카페,디저트",4.32,689,80,대구 수성구 들안로 36,08:00에 영업 시작,070-8221-2015,,,,"{'커피가 맛있어요': 257, '디저트가 맛있어요': 119, '음료가 맛있어요': 75, '친절해요': 75, '대화하기 좋아요': 55, '매장이 청결해요': 42, '주차하기 편해요': 41, '특별한 메뉴가 있어요': 35, '가성비가 좋아요': 27, '좌석이 편해요': 24, '인테리어가 멋져요': 23, '화장실이 깨끗해요': 13, '사진이 잘 나와요': 7, '집중하기 좋아요': 6, '뷰가 좋아요': 5, '종류가 다양해요': 1}",405,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220331_7%2F1648705283283LBq55_JPEG%2FD1E594FD-5496-4D97-8DAB-577B7F13FCF6.jpeg"""
76,범산목장 두산점,카페,4.48,204,57,대구 수성구 동대구로 59 대우트럼프월드아파트 D동 104호,09:50에 영업 시작,0507-1402-3237,,,,"{'디저트가 맛있어요': 64, '매장이 청결해요': 39, '커피가 맛있어요': 36, '특별한 메뉴가 있어요': 34, '음료가 맛있어요': 33, '친절해요': 32, '좌석이 편해요': 26, '대화하기 좋아요': 24, '인테리어가 멋져요': 14, '주차하기 편해요': 14, '사진이 잘 나와요': 7, '가성비가 좋아요': 7, '뷰가 좋아요': 5, '매장이 넓어요': 3, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '건강한 맛이에요': 1}",162,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191102_51%2F1572684650458hPv8f_JPEG%2F6yd86eXSJOxY2_Ey12WFmyWJ.jpg"""
77,당근과자점,"카페,디저트",4.71,169,110,대구 수성구 지범로25길 17 1층,11:00에 영업 시작,070-8860-8401,,,,"{'디저트가 맛있어요': 83, '커피가 맛있어요': 37, '특별한 메뉴가 있어요': 29, '음료가 맛있어요': 28, '친절해요': 27, '매장이 청결해요': 20, '인테리어가 멋져요': 15, '사진이 잘 나와요': 12, '대화하기 좋아요': 9, '가성비가 좋아요': 5, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '음악이 좋아요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",100,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_277%2F165699231543607LKB_JPEG%2FKakaoTalk_20220705_120351748_10.jpg"""
78,동성로왕찹쌀꽈배기 두산점,도넛,4.42,1302,35,대구 수성구 동대구로 1 1층,10:00에 영업 시작,010-8624-9027,,,,"{'디저트가 맛있어요': 374, '친절해요': 312, '가성비가 좋아요': 270, '특별한 메뉴가 있어요': 144, '커피가 맛있어요': 64, '매장이 청결해요': 61, '음료가 맛있어요': 43, '주차하기 편해요': 33, '뷰가 좋아요': 24, '대화하기 좋아요': 15, '사진이 잘 나와요': 12, '인테리어가 멋져요': 11, '좌석이 편해요': 7, '음식이 맛있어요': 6, '화장실이 깨끗해요': 6, '빵이 맛있어요': 3, '야외 공간이 멋져요': 3, '집중하기 좋아요': 3, '양이 많아요': 2, '건강한 맛이에요': 2, '메뉴 구성이 알차요': 1, '종류가 다양해요': 1}",900,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210130_58%2F1611985726134hp2Nr_JPEG%2FPxK1e4tg7JM3_toYBOW38WCs.jpeg.jpg"""
79,스타벅스 대구황금DT점,카페,4.52,3204,79,대구 수성구 청수로 164,,1522-3232,,,,"{'커피가 맛있어요': 827, '친절해요': 391, '음료가 맛있어요': 352, '디저트가 맛있어요': 251, '매장이 청결해요': 233, '주차하기 편해요': 216, '대화하기 좋아요': 154, '집중하기 좋아요': 132, '좌석이 편해요': 127, '뷰가 좋아요': 93, '화장실이 깨끗해요': 81, '인테리어가 멋져요': 80, '특별한 메뉴가 있어요': 67, '가성비가 좋아요': 61, '사진이 잘 나와요': 35, '매장이 넓어요': 2, '반려동물과 가기 좋아요': 1}",1710,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
80,83cafe,"카페,디저트",0.0,91,51,대구 수성구 청수로26길 46 1동 3층 303호,10:00에 영업 시작,0507-1362-6370,,,,"{'디저트가 맛있어요': 70, '커피가 맛있어요': 61, '인테리어가 멋져요': 47, '친절해요': 43, '음료가 맛있어요': 39, '특별한 메뉴가 있어요': 26, '대화하기 좋아요': 24, '매장이 청결해요': 20, '사진이 잘 나와요': 17, '가성비가 좋아요': 16, '주차하기 편해요': 15, '좌석이 편해요': 11, '집중하기 좋아요': 7, '룸이 잘 되어있어요': 4, '차분한 분위기에요': 3, '화장실이 깨끗해요': 3, '음식이 맛있어요': 2, '컨셉이 독특해요': 1, '재료가 신선해요': 1, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230401_224%2F1680341349028cQU4V_JPEG%2F1._%25B0%25A1%25B0%25D4%25C0%25D4%25B1%25B8.jpg"""
81,부바스,브런치,4.48,1229,310,대구 수성구 무학로 152 카페부바스,10:00에 영업 시작,053-768-5900,,,,"{'음식이 맛있어요': 473, '주차하기 편해요': 230, '매장이 넓어요': 184, '친절해요': 166, '특별한 메뉴가 있어요': 153, '뷰가 좋아요': 140, '매장이 청결해요': 101, '인테리어가 멋져요': 97, '재료가 신선해요': 93, '가성비가 좋아요': 71, '양이 많아요': 66, '단체모임 하기 좋아요': 58, '화장실이 깨끗해요': 25, '특별한 날 가기 좋아요': 22, '혼밥하기 좋아요': 11, '반려동물과 가기 좋아요': 4, '메뉴 구성이 알차요': 1, '비싼 만큼 가치있어요': 1, '기본 안주가 좋아요': 1, '대화하기 좋아요': 1}",814,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201127_108%2F1606465023562Hs438_JPEG%2Fm2WFTZwpZXMevSSM8fXE6cwZ.jpg"""
82,고요의숲,"카페,디저트",4.51,239,89,대구 수성구 파동로3길 104 고요의숲,10:00에 영업 시작,0507-1437-7829,,,,"{'커피가 맛있어요': 89, '디저트가 맛있어요': 66, '뷰가 좋아요': 43, '음료가 맛있어요': 39, '친절해요': 33, '대화하기 좋아요': 29, '매장이 청결해요': 27, '특별한 메뉴가 있어요': 15, '인테리어가 멋져요': 11, '좌석이 편해요': 9, '화장실이 깨끗해요': 9, '가성비가 좋아요': 8, '사진이 잘 나와요': 6, '주차하기 편해요': 4, '집중하기 좋아요': 3, '매장이 넓어요': 2, '빵이 맛있어요': 1}",157,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190423_157%2F1556012607700t4Bgf_JPEG%2F1NscDK9U3GpX-4gcVD0lUCN3.jpg"""
83,카페웰스프링,"카페,디저트",4.92,131,34,대구 수성구 용학로28길 8 화성파크드림 아파트상가 101호,10:00에 영업 시작,053-784-1003,,,,"{'디저트가 맛있어요': 24, '커피가 맛있어요': 11, '친절해요': 11, '음료가 맛있어요': 7, '특별한 메뉴가 있어요': 6, '가성비가 좋아요': 4, '사진이 잘 나와요': 2, '매장이 청결해요': 2, '좌석이 편해요': 1, '음식이 맛있어요': 1, '인테리어가 멋져요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1}",32,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210803_254%2F1627989936532Rs4F7_JPEG%2FgQ3pS38suVP4d3IiTL-qMANt.jpeg.jpg"""
84,헬로72번가,"카페,디저트",0.0,993,133,대구 수성구 용학로 62 지하1층-지상1층,09:00에 영업 시작,0507-1421-7203,,,,"{'커피가 맛있어요': 444, '인테리어가 멋져요': 291, '뷰가 좋아요': 264, '주차하기 편해요': 211, '매장이 청결해요': 182, '디저트가 맛있어요': 162, '대화하기 좋아요': 158, '음료가 맛있어요': 149, '친절해요': 111, '좌석이 편해요': 94, '사진이 잘 나와요': 89, '특별한 메뉴가 있어요': 47, '화장실이 깨끗해요': 38, '가성비가 좋아요': 28, '집중하기 좋아요': 24, '매장이 넓어요': 8, '컨셉이 독특해요': 2, '파티하기 좋아요': 1, '단체모임 하기 좋아요': 1}",971,
85,그로우커피,"카페,디저트",0.0,173,36,대구 수성구 동대구로6길 9 1층,08:00에 영업 시작,053-765-4051,,,,"{'커피가 맛있어요': 114, '친절해요': 84, '가성비가 좋아요': 77, '매장이 청결해요': 66, '디저트가 맛있어요': 62, '음료가 맛있어요': 60, '특별한 메뉴가 있어요': 44, '인테리어가 멋져요': 35, '사진이 잘 나와요': 31, '화장실이 깨끗해요': 27, '집중하기 좋아요': 25, '대화하기 좋아요': 16, '좌석이 편해요': 6, '주차하기 편해요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '음식이 맛있어요': 1}",167,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211011_234%2F16339137928028tvxY_JPEG%2FsbNrXTCqIv0Aft1MSQnc29nx.jpeg.jpg"""
86,바이썬하이문,"카페,디저트",4.78,75,21,대구 수성구 무학로27길 29 1층,11:00에 영업 시작,010-3807-1620,,,,"{'디저트가 맛있어요': 29, '친절해요': 21, '특별한 메뉴가 있어요': 17, '커피가 맛있어요': 15, '매장이 청결해요': 9, '음료가 맛있어요': 8, '인테리어가 멋져요': 4, '대화하기 좋아요': 4, '사진이 잘 나와요': 3, '가성비가 좋아요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201130_3%2F1606731863052QtDKr_JPEG%2Flo0JwVA7As7a7kbXPQzogPtm.jpg"""
87,위니드,"카페,디저트",4.89,38,34,대구 수성구 무학로29길 20 1층 위니드,09:00에 영업 시작,0507-1356-9159,,,,"{'디저트가 맛있어요': 13, '친절해요': 12, '커피가 맛있어요': 8, '매장이 청결해요': 5, '대화하기 좋아요': 4, '음료가 맛있어요': 2, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '집중하기 좋아요': 2, '가성비가 좋아요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230613_125%2F1686626549488Pr84F_JPEG%2F%25C0%25E5%25BF%25B5%25C8%25A3-%25B8%25AE%25C0%25AF%25C0%25FA%25BA%25ED%25C5%25F5%25B8%25ED%25C5%25D2%25BA%25ED%25B7%25AF.jpg"""
88,앤드커피,"카페,디저트",4.72,326,193,대구 수성구 들안로 131 1층,11:00에 영업 시작,010-2687-1197,,,,"{'커피가 맛있어요': 198, '인테리어가 멋져요': 123, '친절해요': 123, '디저트가 맛있어요': 109, '매장이 청결해요': 98, '음료가 맛있어요': 93, '사진이 잘 나와요': 68, '집중하기 좋아요': 41, '대화하기 좋아요': 41, '특별한 메뉴가 있어요': 40, '좌석이 편해요': 33, '화장실이 깨끗해요': 26, '가성비가 좋아요': 18, '주차하기 편해요': 10, '뷰가 좋아요': 5, '야외 공간이 멋져요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",254,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210425_300%2F1619277594537zG927_JPEG%2F5ScuK3gnuMoey-4TtS_9j4Ng.jpeg.jpg"""
